ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.tiles.el.ExpressionFactoryFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,src\tiles-el\src\main\java\org\apache\tiles\el\ExpressionFactoryFactory.java,0,0,0,0
org.apache.tiles.el.JspExpressionFactoryFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,src\tiles-el\src\main\java\org\apache\tiles\el\JspExpressionFactoryFactory.java,0,0,0,0
org.apache.tiles.el.JspExpressionFactoryFactoryTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,src\tiles-el\src\test\java\org\apache\tiles\el\JspExpressionFactoryFactoryTest.java,0,0,0,0
org.apache.tiles.el.TilesContextELResolver, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,src\tiles-el\src\main\java\org\apache\tiles\el\TilesContextELResolver.java,0,0,0,0
org.apache.tiles.evaluator.AbstractAttributeEvaluator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,src\tiles-core\src\main\java\org\apache\tiles\evaluator\AbstractAttributeEvaluator.java,0,0,0,0
org.apache.tiles.evaluator.AttributeEvaluator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,src\tiles-core\src\main\java\org\apache\tiles\evaluator\AttributeEvaluator.java,0,0,0,0
org.apache.tiles.evaluator.AttributeEvaluatorFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,src\tiles-core\src\main\java\org\apache\tiles\evaluator\AttributeEvaluatorFactory.java,0,0,0,0
org.apache.tiles.evaluator.AttributeEvaluatorFactoryAware, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,src\tiles-core\src\main\java\org\apache\tiles\evaluator\AttributeEvaluatorFactoryAware.java,0,0,0,0
org.apache.tiles.evaluator.BasicAttributeEvaluatorFactoryTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,src\tiles-core\src\test\java\org\apache\tiles\evaluator\BasicAttributeEvaluatorFactoryTest.java,0,0,0,0
org.apache.tiles.evaluator.EvaluationException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,src\tiles-core\src\main\java\org\apache\tiles\evaluator\EvaluationException.java,0,0,0,0
