ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.maven.artifact.repository.RepositoryCache, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,maven-core\src\main\java\org\apache\maven\artifact\repository\RepositoryCache.java,0,0,0,0
org.apache.maven.artifact.repository.RepositoryRequest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,maven-core\src\main\java\org\apache\maven\artifact\repository\RepositoryRequest.java,0,0,0,0
org.apache.maven.artifact.repository.layout.ArtifactRepositoryLayout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,maven-artifact\src\main\java\org\apache\maven\artifact\repository\layout\ArtifactRepositoryLayout.java,0,0,0,0
org.apache.maven.artifact.repository.layout.ArtifactRepositoryLayout2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,maven-artifact\src\main\java\org\apache\maven\artifact\repository\layout\ArtifactRepositoryLayout2.java,0,0,0,0
org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,maven-core\src\main\java\org\apache\maven\artifact\repository\metadata\ArtifactRepositoryMetadata.java,0,0,0,0
org.apache.maven.artifact.repository.metadata.GroupRepositoryMetadata, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,maven-compat\src\main\java\org\apache\maven\artifact\repository\metadata\GroupRepositoryMetadata.java,0,0,0,0
org.apache.maven.artifact.repository.metadata.MetadataBridge, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,maven-compat\src\main\java\org\apache\maven\artifact\repository\metadata\MetadataBridge.java,0,0,0,0
org.apache.maven.artifact.repository.metadata.MetadataUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,maven-compat\src\main\java\org\apache\maven\artifact\repository\metadata\MetadataUtils.java,0,0,0,0
org.apache.maven.artifact.repository.metadata.RepositoryMetadata, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,maven-artifact\src\main\java\org\apache\maven\artifact\repository\metadata\RepositoryMetadataStoreException.java,0,0,0,0
org.apache.maven.artifact.repository.metadata.RepositoryMetadataDeploymentException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,maven-core\src\main\java\org\apache\maven\artifact\repository\metadata\RepositoryMetadataDeploymentException.java,0,0,0,0
org.apache.maven.artifact.repository.metadata.RepositoryMetadataInstallationException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,maven-core\src\main\java\org\apache\maven\artifact\repository\metadata\RepositoryMetadataInstallationException.java,0,0,0,0
org.apache.maven.artifact.repository.metadata.RepositoryMetadataManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,maven-core\src\main\java\org\apache\maven\artifact\repository\metadata\RepositoryMetadataManager.java,0,0,0,0
org.apache.maven.artifact.repository.metadata.RepositoryMetadataReadException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,maven-compat\src\main\java\org\apache\maven\artifact\repository\metadata\RepositoryMetadataReadException.java,0,0,0,0
org.apache.maven.artifact.repository.metadata.RepositoryMetadataResolutionException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,maven-core\src\main\java\org\apache\maven\artifact\repository\metadata\RepositoryMetadataResolutionException.java,0,0,0,0
org.apache.maven.artifact.repository.metadata.RepositoryMetadataStoreException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,maven-artifact\src\main\java\org\apache\maven\artifact\repository\metadata\RepositoryMetadataStoreException.java,0,0,0,0
