Class,same,uchangedLines,deleted,added,changed,all, differenceSection
core\src\main\java\org\apache\metamodel\schema\ImmutableRelationship.java,82,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\ImmutableSchema.java,70,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\ImmutableTable.java,104,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\JdbcTypes.java,69,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\MutableColumn.java,190,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\MutableRelationship.java,130,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\MutableSchema.java,106,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\MutableTable.java,207,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\NamedStructure.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\Relationship.java,72,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\Schema.java,119,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\SuperColumnType.java,53,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\Table.java,213,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\TableType.java,70,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\update\AbstractRowUpdationBuilder.java,122,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\update\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\update\RowUpdateable.java,68,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\update\RowUpdationBuilder.java,57,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\update\Update.java,127,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\AbstractNumberAggregateBuilder.java,56,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\Action.java,32,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\AggregateBuilder.java,33,0,0,0,0,0,0
