ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.xml.security.c14n.implementations.Canonicalizer20010315ExclOmitComments, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315ExclOmitComments.java,0,0,0,0
org.apache.xml.security.c14n.implementations.Canonicalizer20010315ExclWithComments, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315ExclWithComments.java,0,0,0,0
org.apache.xml.security.c14n.implementations.Canonicalizer20010315OmitComments, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315OmitComments.java,0,0,0,0
org.apache.xml.security.c14n.implementations.Canonicalizer20010315WithComments, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315WithComments.java,0,0,0,0
org.apache.xml.security.c14n.implementations.NameSpaceSymbEntry, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315WithComments.java,0,0,0,0
org.apache.xml.security.c14n.implementations.NameSpaceSymbTable, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,src\main\java\org\apache\xml\security\c14n\implementations\NameSpaceSymbTable.java,0,0,0,0
org.apache.xml.security.c14n.implementations.SymbMap, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,src\main\java\org\apache\xml\security\c14n\implementations\NameSpaceSymbTable.java,0,0,0,0
org.apache.xml.security.encryption.AgreementMethod, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,src\main\java\org\apache\xml\security\encryption\AgreementMethod.java,0,0,0,0
org.apache.xml.security.encryption.CipherData, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,src\main\java\org\apache\xml\security\encryption\CipherData.java,0,0,0,0
org.apache.xml.security.encryption.CipherReference, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,src\main\java\org\apache\xml\security\encryption\CipherReference.java,0,0,0,0
