ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.avro.generic.GenericEnumSymbol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,lang\java\avro\src\main\java\org\apache\avro\generic\GenericEnumSymbol.java,0,0,0,0
org.apache.avro.generic.GenericFixed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,lang\java\avro\src\main\java\org\apache\avro\generic\GenericFixed.java,0,0,0,0
org.apache.avro.generic.GenericRecord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,lang\java\avro\src\main\java\org\apache\avro\generic\GenericRecord.java,0,0,0,0
org.apache.avro.generic.GenericRecordBuilder,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,lang\java\avro\src\main\java\org\apache\avro\generic\GenericRecordBuilder.java,0,0,0,0
org.apache.avro.generic.IndexedRecord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,lang\java\avro\src\main\java\org\apache\avro\generic\IndexedRecord.java,0,0,0,0
org.apache.avro.generic.TestGenericRecordBuilder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,lang\java\avro\src\test\java\org\apache\avro\generic\TestGenericRecordBuilder.java,0,0,0,0
org.apache.avro.hadoop.file.TestHadoopCodecFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,lang\java\mapred\src\test\java\org\apache\avro\hadoop\file\TestHadoopCodecFactory.java,0,0,0,0
org.apache.avro.hadoop.io.AvroDatumConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4,lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroDatumConverter.java,0,0,0,0
org.apache.avro.hadoop.io.AvroDeserializer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,42,lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroDeserializer.java,0,0,0,0
org.apache.avro.hadoop.io.AvroKeyComparator,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,20,lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroKeyComparator.java,0,0,0,0
org.apache.avro.hadoop.io.AvroKeyDeserializer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroKeyDeserializer.java,0,0,0,0
org.apache.avro.hadoop.io.AvroSequenceFile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroSequenceFile.java,0,0,0,0
org.apache.avro.hadoop.io.AvroSerialization,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,112,lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroSerialization.java,0,0,0,0
org.apache.avro.hadoop.io.AvroSerializer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroSerializer.java,0,0,0,0
org.apache.avro.hadoop.io.AvroValueDeserializer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,lang\java\mapred\src\main\java\org\apache\avro\hadoop\io\AvroValueDeserializer.java,0,0,0,0
org.apache.avro.io.BinaryData,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,340,lang\java\avro\src\main\java\org\apache\avro\io\BinaryData.java,0,0,0,0
org.apache.avro.io.BinaryDecoder,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,657,lang\java\avro\src\main\java\org\apache\avro\io\BinaryDecoder.java,0,0,0,0
org.apache.avro.io.BinaryEncoder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,lang\java\avro\src\main\java\org\apache\avro\io\BinaryEncoder.java,0,0,0,0
org.apache.avro.io.BlockingBinaryEncoder,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,357,lang\java\avro\src\main\java\org\apache\avro\io\BlockingBinaryEncoder.java,0,0,0,0
org.apache.avro.io.BufferedBinaryEncoder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,138,lang\java\avro\src\main\java\org\apache\avro\io\BufferedBinaryEncoder.java,0,0,0,0
org.apache.avro.io.DatumReader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,lang\java\avro\src\main\java\org\apache\avro\io\DatumReader.java,0,0,0,0
org.apache.avro.io.DatumWriter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,lang\java\avro\src\main\java\org\apache\avro\io\DatumWriter.java,0,0,0,0
org.apache.avro.io.Decoder,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0625,0.0,0.0,0.1875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,27,lang\java\avro\src\main\java\org\apache\avro\io\Decoder.java,0,0,0,0
org.apache.avro.io.DecoderFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,90,lang\java\avro\src\main\java\org\apache\avro\io\DecoderFactory.java,0,0,0,0
