Class,same,uchangedLines,deleted,added,changed,all, differenceSection
compiler\src\test\java\org\apache\etch\compiler\TestMapWords.java,434,0,0,0,0,0,0
examples\chat\src\main\java\org\apache\etch\examples\chat\ImplChatClient.java,108,0,0,0,0,0,0
examples\chat\src\main\java\org\apache\etch\examples\chat\ImplChatServer.java,232,0,0,0,0,0,0
examples\chat\src\main\java\org\apache\etch\examples\chat\MainChatClient.java,311,0,0,0,0,0,0
examples\chat\src\main\java\org\apache\etch\examples\chat\MainChatListener.java,77,0,0,0,0,0,0
examples\chat\src\test\java\org\apache\etch\examples\chat\TestRemoteChatServer.java,180,0,0,0,0,0,0
examples\distmap\src\main\java\org\apache\etch\examples\distmap\ImplDistributedHashTableClient.java,46,0,0,0,0,0,0
examples\distmap\src\main\java\org\apache\etch\examples\distmap\ImplDistributedHashTableServer.java,115,0,0,0,0,0,0
examples\distmap\src\main\java\org\apache\etch\examples\distmap\MainDistributedHashTableClient.java,168,0,0,0,0,0,0
examples\distmap\src\main\java\org\apache\etch\examples\distmap\MainDistributedHashTableListener.java,61,0,0,0,0,0,0
examples\distmap\src\test\java\org\apache\etch\examples\distmap\TestRemoteDistributedHashTableServer.java,376,0,0,0,0,0,0
examples\example\src\main\java\org\apache\etch\examples\example\ImplExampleClient.java,51,0,0,0,0,0,0
examples\example\src\main\java\org\apache\etch\examples\example\ImplExampleServer.java,50,0,0,0,0,0,0
examples\example\src\main\java\org\apache\etch\examples\example\MainExampleClient.java,58,0,0,0,0,0,0
examples\example\src\main\java\org\apache\etch\examples\example\MainExampleListener.java,56,0,0,0,0,0,0
examples\example\src\test\java\org\apache\etch\examples\example\TestExampleServer.java,119,0,0,0,0,0,0
examples\example_mixin\src\main\java\org\apache\etch\examples\mixin\ImplExampleClient.java,36,0,0,0,0,0,0
examples\example_mixin\src\main\java\org\apache\etch\examples\mixin\ImplExampleServer.java,44,0,0,0,0,0,0
examples\example_mixin\src\main\java\org\apache\etch\examples\mixin\MainExampleClient.java,51,0,0,0,0,0,0
examples\example_mixin\src\main\java\org\apache\etch\examples\mixin\MainExampleListener.java,41,0,0,0,0,0,0
examples\example_mixin\src\test\java\org\apache\etch\examples\mixin\TestExampleServer.java,137,0,0,0,0,0,0
examples\helloworld\java\src\main\org\apache\etch\examples\helloworld\ImplHelloWorldClient.java,57,0,0,0,0,0,0
examples\helloworld\java\src\main\org\apache\etch\examples\helloworld\ImplHelloWorldServer.java,67,0,0,0,0,0,0
examples\helloworld\java\src\main\org\apache\etch\examples\helloworld\MainHelloWorldClient.java,69,0,0,0,0,0,0
examples\helloworld\java\src\main\org\apache\etch\examples\helloworld\MainHelloWorldListener.java,63,0,0,0,0,0,0
examples\helloworld\java\src\test\org\apache\etch\examples\helloworld\TestHelloWorldServer.java,131,0,0,0,0,0,0
examples\perf\src\main\java\org\apache\etch\examples\perf\ImplPerfClient.java,46,0,0,0,0,0,0
examples\perf\src\main\java\org\apache\etch\examples\perf\ImplPerfServer.java,138,0,0,0,0,0,0
examples\perf\src\main\java\org\apache\etch\examples\perf\MainPerfClient.java,346,0,0,0,0,0,0
examples\perf\src\main\java\org\apache\etch\examples\perf\MainPerfListener.java,58,0,0,0,0,0,0
examples\perf\src\test\java\org\apache\etch\examples\perf\TestPerfServer.java,167,0,0,0,0,0,0
interoptester\example\src\main\java\org\apache\etch\interoptester\example\iot\ImplIOTClient.java,52,0,0,0,0,0,0
interoptester\example\src\main\java\org\apache\etch\interoptester\example\iot\ImplIOTServer.java,65,0,0,0,0,0,0
interoptester\example\src\main\java\org\apache\etch\interoptester\example\iot\MainIOTClient.java,187,0,0,0,0,0,0
interoptester\example\src\main\java\org\apache\etch\interoptester\example\iot\MainIOTListener.java,66,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\Arg.java,113,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\ChildWalker.java,79,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\DefaultRunningProg.java,165,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\Env.java,83,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\InteropTest.java,197,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\InteropTestIntf.java,55,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\MainInteropTester.java,94,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\Param.java,127,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\Prog.java,150,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\Program.java,430,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\Run.java,185,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\RunningProg.java,41,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\Substitutor.java,158,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\Test.java,297,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\TestIntf.java,81,0,0,0,0,0,0
interoptester\src\main\java\org\apache\etch\interoptester\Token.java,68,0,0,0,0,0,0
interoptester\src\test\java\org\apache\etch\interoptester\TestArg.java,178,0,0,0,0,0,0
interoptester\src\test\java\org\apache\etch\interoptester\TestEnv.java,190,0,0,0,0,0,0
