class,SLOC
org.apache.tools.ant.taskdefs.Definer,348
org.apache.tools.ant.filters.NoNewLineTest,14
org.apache.tools.ant.taskdefs.MkdirTest,23
org.apache.tools.ant.util.FileUtilsTest,422
org.apache.tools.ant.types.AddTypeTest,135
org.apache.tools.ant.taskdefs.optional.junit.IgnoredTestResult,38
org.apache.tools.ant.taskdefs.optional.unix.Chgrp,22
org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo,11
org.apache.tools.ant.taskdefs.email.EmailTaskTest,14
org.apache.tools.ant.listener.BigProjectLogger,81
org.apache.tools.ant.listener.TimestampedLogger,9
org.apache.tools.ant.taskdefs.BasenameTest,47
org.apache.tools.ant.taskdefs.optional.RenameExtensions,56
org.apache.tools.ant.taskdefs.Move,234
org.apache.tools.ant.taskdefs.ZipTest,162
org.apache.tools.ant.taskdefs.optional.i18n.Translate,314
org.apache.tools.ant.taskdefs.cvslib.CvsVersion,102
org.apache.tools.ant.types.selectors.TokenizedPatternTest,29
A,3
APrivate,1
org.apache.tools.ant.types.TarFileSetTest,75
org.apache.tools.ant.taskdefs.CVSPass,86
org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelperTest,50
Junk1,9
org.apache.tools.ant.taskdefs.optional.image.Image,204
org.apache.tools.ant.taskdefs.condition.IsReferenceTest,25
org.apache.tools.ant.taskdefs.optional.junit.TestIgnored,9
org.apache.tools.ant.taskdefs.optional.JavahTest,23
org.apache.tools.ant.taskdefs.dir1.B,9
org.apache.tools.ant.util.UnicodeUtilTest,7
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo,11
org.apache.tools.ant.taskdefs.condition.Xor,11
org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver,61
org.apache.tools.ant.util.DateUtilsTest,59
org.apache.tools.ant.taskdefs.optional.extension.Compatability,9
B,2
org.apache.tools.ant.taskdefs.optional.testing.Funtest,225
org.apache.tools.ant.taskdefs.optional.testing.BlockFor,17
org.apache.tools.ant.taskdefs.optional.testing.BuildTimeoutException,23
org.apache.tools.ant.filters.StripJavaCommentsTest,18
Junk1,9
org.apache.tools.ant.ProjectHelperRepositoryTest,53
org.apache.tools.ant.filters.EscapeUnicodeTest,18
org.apache.tools.ant.taskdefs.condition.HasFreeSpace,39
org.apache.tools.ant.taskdefs.optional.depend.constantpool.InvokeDynamicCPInfo,28
org.apache.tools.ant.types.XMLCatalogTest,304
org.apache.tools.ant.util.JavaEnvUtilsTest,89
org.apache.tools.ant.taskdefs.DefaultExcludes,47
org.apache.tools.ant.taskdefs.optional.extension.JarLibResolveTask,118
org.apache.tools.ant.util.depend.bcel.FullAnalyzer,66
org.apache.tools.ant.taskdefs.Componentdef,5
org.apache.tools.ant.taskdefs.condition.EqualsTest,23
org.example.junit.AbstractJUnit3TestMissed,4
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunnerTest,133
org.apache.tools.ant.taskdefs.cvslib.CvsUser,27
org.apache.tools.ant.taskdefs.ImportTest,123
org.apache.tools.zip.ZipEncodingTest,90
org.apache.tools.ant.attribute.IfSetAttribute,8
Junk1,9
org.apache.tools.ant.types.resources.selectors.Name,63
org.apache.tools.ant.util.TaskLogger,21
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnCheckout,39
org.apache.tools.ant.taskdefs.MacroDefTest,116
org.apache.tools.ant.util.regexp.JakartaOroMatcherTest,8
org.apache.tools.zip.UTF8ZipFilesTest,180
org.apache.tools.ant.taskdefs.optional.ReplaceRegExp,249
org.example.junit.NonTestMissed,4
org.apache.tools.ant.taskdefs.optional.junit.OutErrSummaryJUnitResultFormatter,7
org.apache.tools.ant.taskdefs.optional.net.FTPTest,727
org.apache.tools.ant.types.resources.comparators.Type,9
org.apache.tools.ant.taskdefs.optional.ReplaceRegExpTest,79
org.apache.tools.ant.taskdefs.HostInfo,156
org.apache.tools.ant.taskdefs.cvslib.ChangeLogParserTest,31
org.apache.tools.ant.util.java15.ProxyDiagnostics,48
Junk1,9
org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodHandleCPInfo,43
org.apache.tools.ant.types.selectors.MockComparator,8
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel,132
org.apache.tools.ant.taskdefs.optional.XsltTest,32
org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask,212
org.apache.tools.ant.helper.IgnoreDependenciesExecutor,29
org.apache.tools.ant.util.RegexpPatternMapper,69
org.apache.tools.ant.types.selectors.DepthSelectorTest,100
org.apache.tools.ant.taskdefs.ManifestClassPathTest,152
org.apache.tools.ant.types.resources.Files,264
org.example.junit.AbstractTestNotMissed,7
org.apache.tools.ant.taskdefs.JavadocTest,84
org.apache.tools.ant.taskdefs.LoadProperties,103
task.EchoLocation,5
org.apache.tools.ant.taskdefs.optional.junit.DOMUtilTest,17
org.apache.tools.ant.taskdefs.TestProcess,53
org.apache.tools.ant.types.mappers.RegexpPatternMapperTest,14
org.apache.tools.ant.taskdefs.SubAnt,307
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbcTask,132
task.UUEncodeTask,5
