Class,same,uchangedLines,deleted,added,changed,all, differenceSection
modules\core\src\main\java\org\apache\synapse\endpoints\algorithms\RoundRobin.java,77,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\endpoints\dispatch\Dispatcher.java,68,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\endpoints\dispatch\HttpSessionDispatcher.java,131,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\endpoints\dispatch\SimpleClientSessionDispatcher.java,114,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\endpoints\dispatch\SoapSessionDispatcher.java,141,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\endpoints\utils\EndpointDefinition.java,278,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\endpoints\AddressEndpoint.java,274,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\endpoints\Endpoint.java,100,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\endpoints\FailoverEndpoint.java,165,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\endpoints\IndirectEndpoint.java,185,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\endpoints\LoadbalanceEndpoint.java,188,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\endpoints\SALoadbalanceEndpoint.java,296,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\endpoints\WSDLEndpoint.java,297,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\annotations\Execute.java,32,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\annotations\Namespaces.java,45,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\annotations\ReadAndUpdate.java,34,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\annotations\ReadFromMessage.java,35,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\annotations\UpdateMessage.java,35,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\base\SequenceMediator.java,302,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\base\SynapseMediator.java,87,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\builtin\CacheMediator.java,471,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\builtin\CalloutMediator.java,247,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\builtin\DropMediator.java,65,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\builtin\LogMediator.java,219,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\builtin\PropertyMediator.java,220,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\builtin\RMSequenceMediator.java,249,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\builtin\SendMediator.java,116,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\builtin\ValidateMediator.java,410,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\db\AbstractDBMediator.java,258,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\db\DBLookupMediator.java,101,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\db\DBReportMediator.java,68,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\db\Statement.java,124,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\eip\aggregator\Aggregate.java,223,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\eip\aggregator\AggregateMediator.java,380,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\eip\splitter\CloneMediator.java,178,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\eip\splitter\IterateMediator.java,268,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\eip\EIPConstants.java,35,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\eip\EIPUtils.java,129,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\eip\Target.java,141,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\ext\AnnotatedCommandMediator.java,261,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\ext\ClassMediator.java,130,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\ext\POJOCommandMediator.java,379,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\filters\FilterMediator.java,158,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\filters\InMediator.java,84,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\filters\OutMediator.java,84,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\filters\SwitchMediator.java,176,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\transform\FaultMediator.java,370,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\transform\HeaderMediator.java,223,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\transform\XSLTMediator.java,667,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\AbstractListMediator.java,128,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\AbstractMediator.java,222,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\FilterMediator.java,39,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\GetPropertyFunction.java,284,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\ListMediator.java,72,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\MediatorFaultHandler.java,107,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\MediatorProperty.java,75,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\mediators\MediatorWorker.java,114,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\metrics\Counter.java,37,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\metrics\GlobalRequestCountHandler.java,41,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\metrics\MetricsAggregatorModule.java,60,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\metrics\MetricsConstants.java,29,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\registry\url\SimpleURLRegistry.java,255,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\registry\url\URLRegistryEntry.java,116,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\registry\AbstractRegistry.java,165,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\registry\Registry.java,88,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\registry\RegistryEntry.java,54,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\startup\quartz\SimpleQuartz.java,226,0,0,0,0,0,0
