Class,same,uchangedLines,deleted,added,changed,all, differenceSection
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ULongTypeConstructor.java,61,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\UnsignedByteWriter.java,92,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\UnsignedIntegerWriter.java,148,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\UnsignedLongWriter.java,152,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\UnsignedShortWriter.java,56,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\UShortTypeConstructor.java,60,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\UUIDTypeConstructor.java,62,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\UUIDWriter.java,63,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ValueHandler.java,159,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ValueProducingProtocolHandler.java,31,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ValueWriter.java,58,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\VariableWidthTypeConstructor.java,48,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\VariableWidthWriter.java,169,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\WrapperTypeValueWriter.java,55,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ZeroListConstructor.java,46,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ZeroUIntConstructor.java,45,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ZeroULongConstructor.java,45,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\framing\AMQFrame.java,76,0,0,0,0,0,0
