Class,same,uchangedLines,deleted,added,changed,all, differenceSection
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\mom\package-info.java,23,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rewrite\MapRewritePolicy.java,168,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rewrite\package-info.java,20,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rewrite\PropertiesRewritePolicy.java,111,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rewrite\RewriteAppender.java,124,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rewrite\RewritePolicy.java,33,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\AbstractAction.java,100,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\Action.java,49,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\CompositeAction.java,106,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\FileRenameAction.java,156,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\GzCompressAction.java,134,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\package-info.java,20,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\ZipCompressAction.java,146,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\AbstractRolloverStrategy.java,31,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\CompositeTriggeringPolicy.java,87,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\DefaultRolloverStrategy.java,439,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\OnStartupTriggeringPolicy.java,103,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\package-info.java,20,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\PatternProcessor.java,275,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RollingFileManager.java,332,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RollingRandomAccessFileManager.java,247,3,8,1,3,15,5
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RolloverDescription.java,54,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RolloverDescriptionImpl.java,107,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RolloverFrequency.java,39,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RolloverStrategy.java,33,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\SizeBasedTriggeringPolicy.java,160,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\TimeBasedTriggeringPolicy.java,93,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\TriggeringPolicy.java,44,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\routing\package-info.java,20,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\routing\Route.java,113,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\routing\Routes.java,94,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\routing\RoutingAppender.java,198,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\AbstractAppender.java,168,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\AbstractManager.java,144,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\AbstractOutputStreamAppender.java,122,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\AppenderLoggingException.java,63,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\AsyncAppender.java,354,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\ConsoleAppender.java,305,16,0,28,10,48,19
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\DefaultErrorHandler.java,98,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\FailoverAppender.java,216,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\FailoversPlugin.java,58,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\FileAppender.java,156,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\FileManager.java,216,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\ManagerFactory.java,33,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\MemoryMappedFileAppender.java,199,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\MemoryMappedFileManager.java,323,3,8,1,1,11,4
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\OutputStreamManager.java,161,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\package-info.java,20,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\RandomAccessFileAppender.java,177,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\RandomAccessFileManager.java,229,3,8,1,1,11,4
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\RollingFileAppender.java,193,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\RollingRandomAccessFileAppender.java,216,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\SmtpAppender.java,175,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\SocketAppender.java,184,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\SyslogAppender.java,151,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\TlsSyslogFrame.java,66,3,5,1,1,8,4
log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncLogger.java,342,0,0,1,6,13,6
log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncLoggerConfig.java,241,0,0,0,1,2,1
log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncLoggerConfigHelper.java,352,0,4,1,7,19,7
log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncLoggerContext.java,61,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncLoggerContextSelector.java,58,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\async\DaemonThreadFactory.java,51,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\async\package-info.java,20,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\async\RingBufferLogEvent.java,269,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\async\RingBufferLogEventHandler.java,55,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\async\RingBufferLogEventTranslator.java,98,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\config\json\JsonConfiguration.java,265,0,0,0,3,6,1
log4j-core\src\main\java\org\apache\logging\log4j\core\config\json\JsonConfigurationFactory.java,74,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\config\json\package-info.java,20,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\convert\EnumConverter.java,38,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\convert\package-info.java,22,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\convert\TypeConverter.java,36,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\convert\TypeConverterRegistry.java,158,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\convert\TypeConverters.java,361,0,0,0,0,0,0
