ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.aurora.scheduler.async.preemptor.LiveClusterState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,21,src\main\java\org\apache\aurora\scheduler\async\preemptor\LiveClusterState.java,36,0,0,36
org.apache.aurora.scheduler.async.preemptor.LiveClusterStateTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,47,src\test\java\org\apache\aurora\scheduler\async\preemptor\LiveClusterStateTest.java,59,0,0,59
org.apache.aurora.scheduler.async.preemptor.PreemptionVictim, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,78,src\main\java\org\apache\aurora\scheduler\async\preemptor\PreemptionVictim.java,0,0,1,2
org.apache.aurora.scheduler.async.preemptor.PreemptionVictimTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22,src\test\java\org\apache\aurora\scheduler\async\preemptor\PreemptionVictimTest.java,1,0,2,5
org.apache.aurora.scheduler.async.preemptor.Preemptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,src\main\java\org\apache\aurora\scheduler\async\preemptor\Preemptor.java,0,71,1,73
org.apache.aurora.scheduler.async.preemptor.PreemptorImpl, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,230,src\main\java\org\apache\aurora\scheduler\async\preemptor\PreemptorImpl.java,278,0,0,278
org.apache.aurora.scheduler.async.preemptor.PreemptorImplTest, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,432,src\test\java\org\apache\aurora\scheduler\async\preemptor\PreemptorImplTest.java,394,7,77,555
org.apache.aurora.scheduler.async.preemptor.PreemptorModuleTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,src\test\java\org\apache\aurora\scheduler\async\preemptor\PreemptorModuleTest.java,4,5,7,23
org.apache.aurora.scheduler.base.AsyncUtil, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,39,src\main\java\org\apache\aurora\scheduler\base\AsyncUtil.java,7,33,0,40
org.apache.aurora.scheduler.base.AsyncUtilTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55,src\test\java\org\apache\aurora\scheduler\base\AsyncUtilTest.java,31,40,2,75
org.apache.aurora.scheduler.base.CommandUtil, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,src\main\java\org\apache\aurora\scheduler\base\CommandUtil.java,0,0,0,0
org.apache.aurora.scheduler.base.Conversions, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,src\main\java\org\apache\aurora\scheduler\base\Conversions.java,0,2,0,2
org.apache.aurora.scheduler.base.InstanceKeys, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12,src\main\java\org\apache\aurora\scheduler\base\InstanceKeys.java,0,0,0,0
org.apache.aurora.scheduler.base.JobKeys, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,85,src\main\java\org\apache\aurora\scheduler\base\JobKeys.java,0,0,0,0
org.apache.aurora.scheduler.base.Jobs, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,src\main\java\org\apache\aurora\scheduler\base\Jobs.java,0,0,0,0
org.apache.aurora.scheduler.base.JobsTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,src\test\java\org\apache\aurora\scheduler\base\JobsTest.java,1,1,1,4
org.apache.aurora.scheduler.base.Numbers, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,29,src\main\java\org\apache\aurora\scheduler\base\Numbers.java,0,0,0,0
org.apache.aurora.scheduler.base.NumbersTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,src\test\java\org\apache\aurora\scheduler\base\NumbersTest.java,0,0,0,0
