Class,same,uchangedLines,deleted,added,changed,all, differenceSection
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Component.java,141,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\ComponentProperty.java,88,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\ComponentReference.java,112,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\ComponentService.java,58,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\ComponentType.java,89,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Composite.java,136,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\CompositeReference.java,43,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\CompositeService.java,56,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\ConfiguredOperation.java,61,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Contract.java,117,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\DefaultAssemblyFactory.java,40,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Endpoint.java,178,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\EndpointReference.java,184,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Extensible.java,44,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Extension.java,65,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Implementation.java,35,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Multiplicity.java,49,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\OperationsConfigurator.java,32,1,0,0,0,0,0
