class,SLOC
org.apache.mahout.common.distance.MahalanobisDistanceMeasure,110
org.apache.mahout.utils.vectors.arff.ARFFTypeTest,13
org.apache.mahout.vectorizer.pruner.PrunedPartialVectorMergeReducer,29
org.apache.mahout.cf.taste.impl.model.jdbc.SQL92JDBCDataModel,106
org.apache.mahout.math.MatrixUtils,76
org.apache.mahout.classifier.df.split.OptIgSplit,126
org.apache.mahout.math.hadoop.stochasticsvd.LocalSSVDPCASparseTest,173
org.apache.mahout.math.als.ImplicitFeedbackAlternatingLeastSquaresSolver,101
org.apache.mahout.common.distance.TestWeightedManhattanDistanceMeasure,6
org.apache.mahout.common.distance.WeightedManhattanDistanceMeasure,21
org.apache.mahout.clustering.topdown.postprocessor.ClusterCountReader,47
org.apache.mahout.cf.taste.web.RecommenderWrapper,53
org.apache.mahout.cf.taste.impl.model.file.FileIDMigratorTest,54
org.apache.mahout.cf.taste.impl.similarity.file.FileItemSimilarity,57
org.apache.mahout.clustering.spectral.AffinityMatrixInputJob,35
org.apache.mahout.clustering.spectral.VectorMatrixMultiplicationJob,63
org.apache.mahout.cf.taste.impl.recommender.SimilarUser,48
org.apache.mahout.utils.vectors.lucene.TermInfoClusterInOut,50
org.apache.mahout.classifier.sgd.LogisticModelParametersTest,12
org.apache.mahout.text.wikipedia.WikipediaMapper,112
org.apache.mahout.vectorizer.document.SequenceFileTokenizerMapper,29
org.apache.mahout.cf.taste.impl.common.LongPrimitiveArrayIteratorTest,27
org.apache.mahout.cf.taste.example.kddcup.track1.svd.KDDCupFactorizablePreferences,74
org.apache.mahout.h2obindings.ops.Ax,21
org.apache.mahout.cf.taste.impl.recommender.RandomRecommenderTest,12
org.apache.mahout.classifier.sequencelearning.hmm.PosTagger,141
org.apache.mahout.cf.taste.impl.model.MySQLJDBCIDMigrator,14
org.apache.mahout.math.stats.OnlineSummarizerTest,58
org.apache.mahout.common.distance.CosineDistanceMeasureTest,30
org.apache.mahout.cf.taste.impl.recommender.svd.ALSWRFactorizer,208
org.apache.mahout.cf.taste.impl.recommender.ItemUserAverageRecommenderTest,14
org.apache.mahout.cf.taste.impl.recommender.ItemUserAverageRecommender,168
org.apache.mahout.vectorizer.pruner.WordsPrunerReducer,42
org.apache.mahout.vectorizer.HighDFWordsPruner,84
org.apache.mahout.math.decomposer.lanczos.TestLanczosSolver,56
org.apache.mahout.clustering.display.DisplayFuzzyKMeans,59
org.apache.mahout.math.random.Multinomial,131
org.apache.mahout.classifier.df.builder.InfiniteRecursionTest,22
org.apache.mahout.clustering.streaming.cluster.StreamingKMeansTest,108
org.apache.mahout.clustering.TestGaussianAccumulators,128
org.apache.mahout.clustering.RunningSumsGaussianAccumulator,54
org.apache.mahout.common.distance.WeightedEuclideanDistanceMeasure,22
org.apache.mahout.clustering.lda.cvb.CVB0TopicTermVectorNormalizerMapper,9
org.apache.mahout.cf.taste.impl.common.FastIDSetTest,118
org.apache.mahout.cf.taste.example.kddcup.track2.Track2Callable,58
org.apache.mahout.math.OrthonormalityVerifier,20
org.apache.mahout.utils.regex.AnalyzerTransformer,37
org.apache.mahout.math.VectorBinaryAssignCostTest,160
org.apache.mahout.clustering.topdown.postprocessor.ClusterOutputPostProcessorTest,116
org.apache.mahout.cf.taste.example.bookcrossing.BookCrossingRecommender,49
org.apache.mahout.vectorizer.collocations.llr.GramKeyPartitionerTest,25
org.apache.mahout.text.WikipediaToSequenceFile,98
org.apache.mahout.math.VectorBinaryAggregateCostTest,178
org.apache.mahout.classifier.naivebayes.StandardNaiveBayesClassifierTest,18
org.apache.mahout.cf.taste.impl.eval.RMSRecommenderEvaluator,20
org.apache.mahout.classifier.df.split.RegressionSplitTest,49
org.apache.mahout.classifier.df.split.RegressionSplit,108
org.apache.mahout.math.map.QuickOpenIntIntHashMap,99
org.apache.mahout.math.map.HashFunctions,35
org.apache.mahout.math.jet.random.sampling.RandomSampler,219
org.apache.mahout.clustering.spectral.TestVectorCache,51
org.apache.mahout.vectorizer.encoders.WordLikeValueEncoderTest,66
org.apache.mahout.common.DummyRecordWriterTest,18
org.apache.mahout.cf.taste.impl.eval.GenericRelevantItemsDataSplitter,42
org.apache.mahout.cf.taste.hadoop.item.IDReaderTest,28
org.apache.mahout.h2obindings.ops.Rbind,43
org.apache.mahout.classifier.sgd.TestASFEmail,81
org.apache.mahout.fpm.pfpgrowth.DeliciousTagsExample,52
org.apache.mahout.classifier.df.data.DataConverterTest,25
org.apache.mahout.cf.taste.example.kddcup.track2.Track2RecommenderBuilder,6
org.apache.mahout.cf.taste.example.kddcup.track2.Track2Recommender,53
org.apache.mahout.cf.taste.impl.similarity.file.FileItemSimilarityTest,80
org.apache.mahout.math.MatrixWritableTest,107
org.apache.mahout.math.jet.random.NegativeBinomial,30
org.apache.mahout.classifier.ConfusionMatrixDumper,327
org.apache.mahout.cf.taste.similarity.precompute.example.BatchItemSimilaritiesGroupLens,21
org.apache.mahout.cf.taste.impl.similarity.precompute.FileSimilarItemsWriter,27
org.apache.mahout.cf.taste.impl.similarity.precompute.MultithreadedBatchItemSimilarities,137
org.apache.mahout.math.hadoop.solver.TestDistributedConjugateGradientSolver,23
org.apache.mahout.utils.regex.RegexUtils,41
org.apache.mahout.utils.vectors.VectorHelperTest,88
org.apache.mahout.clustering.iterator.ClusteringPolicyWritable,22
org.apache.mahout.cf.taste.impl.recommender.ItemAverageRecommenderTest,14
org.apache.mahout.math.jet.math.Polynomial,18
org.apache.mahout.classifier.sequencelearning.hmm.BaumWelchTrainer,94
org.apache.mahout.cf.taste.impl.similarity.TanimotoCoefficientSimilarityTest,86
org.apache.mahout.cf.taste.impl.similarity.TanimotoCoefficientSimilarity,63
org.apache.mahout.math.solver.TestConjugateGradientSolver,107
org.apache.mahout.math.solver.JacobiConditioner,16
org.apache.mahout.cf.taste.impl.similarity.AveragingPreferenceInferrer,38
org.apache.mahout.cf.taste.example.kddcup.track2.HybridSimilarity,26
org.apache.mahout.utils.Bump125Test,16
org.apache.mahout.clustering.lda.cvb.TestCVBModelTrainer,93
org.apache.mahout.cf.taste.hadoop.similarity.item.ItemSimilarityJobTest,137
org.apache.mahout.clustering.classify.ClusterClassificationMapper,92
org.apache.mahout.clustering.classify.ClusterClassificationConfigKeys,7
org.apache.mahout.h2obindings.ops.Cbind,44
org.apache.mahout.classifier.df.data.DescriptorUtilsTest,50
org.apache.mahout.classifier.df.DecisionForestTest,134
org.apache.mahout.common.AbstractJobTest,172
org.apache.mahout.cf.taste.impl.similarity.AveragingPreferenceInferrerTest,9
org.apache.mahout.cf.taste.example.kddcup.track2.Track2Runner,44
org.apache.mahout.cf.taste.hadoop.als.FactorizationEvaluator,77
org.apache.mahout.clustering.streaming.tools.ClusterQualitySummarizer,194
org.apache.mahout.clustering.streaming.tools.IOUtils,33
org.apache.mahout.vectorizer.EncodedVectorsFromSequenceFilesTest,67
org.apache.mahout.math.decomposer.AsyncEigenVerifier,47
org.apache.mahout.clustering.fuzzykmeans.FuzzyKMeansClusterer,28
org.apache.mahout.utils.vectors.arff.ARFFIterator,95
org.apache.mahout.classifier.naivebayes.training.WeightsMapperTest,22
org.apache.mahout.math.solver.LSMR,281
org.apache.mahout.clustering.spectral.TestVectorMatrixMultiplicationJob,30
org.apache.mahout.math.hadoop.stochasticsvd.ABtJob,294
org.apache.mahout.clustering.topdown.PathDirectoryTest,31
org.apache.mahout.clustering.lda.cvb.CachingCVB0PerplexityMapper,62
org.apache.mahout.classifier.df.mapreduce.partial.PartialBuilderTest,93
org.apache.mahout.cf.taste.impl.common.RunningAverageTest,43
org.apache.mahout.cf.taste.impl.similarity.SpearmanCorrelationSimilarityTest,50
org.apache.mahout.classifier.sgd.SimpleCsvExamples,179
org.apache.mahout.classifier.df.tools.UDistrib,91
org.apache.mahout.clustering.TestClusterInterface,50
org.apache.mahout.common.distance.TestMahalanobisDistanceMeasure,22
org.apache.mahout.clustering.spectral.kmeans.TestEigenSeedGenerator,49
org.apache.mahout.math.jet.random.Uniform,86
org.apache.mahout.common.DistributedCacheFileLocationTest,16
org.apache.mahout.math.jet.random.NegativeBinomialTest,24
org.apache.mahout.math.OldQRDecompositionTest,142
org.apache.mahout.math.jet.random.engine.MersenneTwisterTest,645
org.apache.mahout.math.random.MultiNormalTest,46
org.apache.mahout.classifier.df.node.NodeTest,53
org.apache.mahout.utils.vectors.lucene.ClusterLabels,229
org.apache.mahout.cf.taste.impl.model.cassandra.CassandraDataModel,302
org.apache.mahout.clustering.kernel.TriangularKernelProfile,6
org.apache.mahout.classifier.mlp.TrainMultilayerPerceptronTest,62
org.apache.mahout.math.TestVectorView,246
org.apache.mahout.math.random.Missing,26
org.apache.mahout.cf.taste.hadoop.example.als.netflix.NetflixDatasetConverter,86
org.apache.mahout.math.hadoop.stats.BasicStats,66
org.apache.mahout.math.hadoop.stats.VarianceTotals,34
org.apache.mahout.math.hadoop.stats.StandardDeviationCalculatorMapper,24
org.apache.mahout.h2obindings.ops.RowRange,40
org.apache.mahout.math.hadoop.stochasticsvd.SSVDCli,142
org.apache.mahout.text.MailArchivesClusteringAnalyzerTest,29
org.apache.mahout.classifier.sequencelearning.hmm.HMMAlgorithmsTest,98
org.apache.mahout.driver.MahoutDriverTest,6
org.apache.mahout.clustering.fuzzykmeans.TestFuzzyKmeansClustering,113
org.apache.mahout.h2obindings.ops.AewB,37
org.apache.mahout.cf.taste.hadoop.TopItemsQueueTest,33
org.apache.mahout.h2obindings.H2OContext,6
org.apache.mahout.common.iterator.CountingIteratorTest,17
org.apache.mahout.cf.taste.impl.eval.LoadEvaluationRunner,27
org.apache.mahout.cf.taste.impl.eval.LoadEvaluator,22
org.apache.mahout.cf.taste.example.kddcup.track1.svd.Track1SVDRunner,77
org.apache.mahout.math.neighborhood.LumpyData,27
org.apache.mahout.math.ssvd.SequentialOutOfCoreSvdTest,111
org.apache.mahout.math.ssvd.SequentialBigSvd,23
org.apache.mahout.cf.taste.impl.recommender.svd.FilePersistenceStrategy,82
org.apache.mahout.common.RandomUtilsTest,47
org.apache.mahout.math.UpperTriangularTest,30
org.apache.mahout.classifier.df.data.DataTest,255
org.apache.mahout.classifier.df.mapreduce.TestForest,191
org.apache.mahout.cf.taste.impl.model.mongodb.MongoDBDataModel,540
org.apache.mahout.utils.vectors.arff.DriverTest,22
org.apache.mahout.cf.taste.example.kddcup.track2.TrackItemSimilarity,62
org.apache.mahout.classifier.mlp.TestNeuralNetwork,248
org.apache.mahout.classifier.df.builder.DecisionTreeBuilderTest,32
org.apache.mahout.clustering.topdown.postprocessor.ClusterCountReaderTest,56
org.apache.mahout.cf.taste.impl.common.FastMapTest,180
org.apache.mahout.common.distance.TestWeightedEuclideanDistanceMeasureTest,6
org.apache.mahout.math.hadoop.similarity.TestVectorDistanceSimilarityJob,149
org.apache.mahout.math.random.MultinomialTest,193
org.apache.mahout.cf.taste.impl.common.BitSetTest,44
org.apache.mahout.math.hadoop.stats.BasicStatsTest,65
org.apache.mahout.math.TestMatrixView,390
org.apache.mahout.math.set.HashUtilsTest,48
org.apache.mahout.clustering.display.DisplayCanopy,43
org.apache.mahout.text.SequenceFilesFromMailArchivesTest,161
org.apache.mahout.math.QRDecompositionTest,205
org.apache.mahout.math.ssvd.SequentialBigSvdTest,41
org.apache.mahout.math.VectorWritableTest,76
org.apache.mahout.cf.taste.impl.model.jdbc.PostgreSQLJDBCDataModel,57
org.apache.mahout.math.DiagonalMatrixTest,52
org.apache.mahout.math.TestDenseMatrix,6
org.apache.mahout.vectorizer.collocations.llr.GramKeyGroupComparator,12
org.apache.mahout.classifier.sgd.UniformPrior,16
org.apache.mahout.math.TestSparseMatrix,58
org.apache.mahout.classifier.sgd.TrainASFEmail,82
org.apache.mahout.math.neighborhood.SearchQualityTest,115
org.apache.mahout.math.random.NormalTest,30
org.apache.mahout.cf.taste.hadoop.als.DatasetSplitter,87
org.apache.mahout.classifier.df.tools.Frequencies,54
org.apache.mahout.common.lucene.AnalyzerUtilsTest,10
org.apache.mahout.text.LuceneStorageConfigurationTest,18
org.apache.mahout.clustering.topdown.postprocessor.ClusterOutputPostProcessorMapper,18
org.apache.mahout.math.hadoop.similarity.cooccurrence.measures.VectorSimilarityMeasuresTest,86
org.apache.mahout.vectorizer.collocations.llr.LLRReducerTest,57
org.apache.mahout.cf.taste.impl.similarity.precompute.MultithreadedBatchItemSimilaritiesTest,43
org.apache.mahout.math.decomposer.hebbian.TestHebbianSolver,57
org.apache.mahout.math.decomposer.hebbian.HebbianSolver,155
org.apache.mahout.vectorizer.DocumentProcessorTest,34
org.apache.mahout.cf.taste.impl.similarity.CachingItemSimilarity,56
org.apache.mahout.cf.taste.impl.recommender.svd.ALSWRFactorizerTest,118
org.apache.mahout.classifier.df.mapreduce.inmem.InMemInputSplitTest,30
org.apache.mahout.math.hadoop.decomposer.TestDistributedLanczosSolver,72
org.apache.mahout.math.stats.OnlineAucTest,77
org.apache.mahout.clustering.spectral.TestMatrixDiagonalizeJob,56
org.apache.mahout.math.hadoop.solver.TestDistributedConjugateGradientSolverCLI,62
org.apache.mahout.clustering.TestClusterDumper,147
org.apache.mahout.h2obindings.ops.AtA,24
org.apache.mahout.math.als.AlternatingLeastSquaresSolverTest,92
org.apache.mahout.text.LuceneSegmentRecordReaderTest,73
org.apache.mahout.clustering.topdown.postprocessor.ClusterOutputPostProcessorDriver,83
org.apache.mahout.clustering.topdown.postprocessor.ClusterOutputPostProcessorReducer,19
org.apache.mahout.classifier.df.mapreduce.partial.Step1MapperTest,75
org.apache.mahout.classifier.naivebayes.training.ThetaMapperTest,21
org.apache.mahout.math.random.ChineseRestaurantTest,101
org.apache.mahout.classifier.sgd.ModelDissectorTest,14
org.apache.mahout.math.solver.LSMRTest,41
org.apache.mahout.common.distance.TestMinkowskiMeasure,32
org.apache.mahout.cf.taste.impl.model.BooleanUserPreferenceArrayTest,58
org.apache.mahout.cf.taste.impl.neighborhood.NearestNNeighborhoodTest,24
org.apache.mahout.vectorizer.collocations.llr.GramKeyGroupComparatorTest,19
org.apache.mahout.h2obindings.ops.MapBlock,38
org.apache.mahout.cf.taste.hadoop.als.ParallelALSFactorizationJobTest,259
org.apache.mahout.text.SequenceFilesFromLuceneStorageMRJobTest,43
org.apache.mahout.h2obindings.ops.AtB,26
org.apache.mahout.cf.taste.impl.recommender.SamplingCandidateItemsStrategyTest,24
org.apache.mahout.cf.taste.impl.recommender.svd.FilePersistenceStrategyTest,20
org.apache.mahout.h2obindings.H2OHdfs,150
org.apache.mahout.clustering.syntheticcontrol.fuzzykmeans.Job,69
org.apache.mahout.cf.taste.example.kddcup.ToCSV,33
org.apache.mahout.utils.vectors.VectorDumper,185
org.apache.mahout.classifier.sequencelearning.hmm.HMMTrainerTest,101
