ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.rave.model.OAuthConsumerStore, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\OAuthConsumerStore.java,0,0,0,0
org.apache.rave.model.OAuthTokenInfo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\OAuthTokenInfo.java,0,0,0,0
org.apache.rave.model.Organization, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\Organization.java,0,0,0,0
org.apache.rave.model.Page, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\Page.java,0,5,2,9
org.apache.rave.model.PageLayout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\PageLayout.java,0,0,0,0
org.apache.rave.model.PageTemplate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\PageTemplate.java,0,0,2,4
org.apache.rave.model.PageTemplateRegion, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\PageTemplateRegion.java,0,0,0,0
org.apache.rave.model.PageTemplateWidget, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\PageTemplateWidget.java,0,0,0,0
org.apache.rave.model.PageUser, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\PageUser.java,0,0,0,0
org.apache.rave.model.Person, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\Person.java,0,0,0,0
org.apache.rave.model.PersonProperty, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\PersonProperty.java,0,0,0,0
org.apache.rave.model.PortalPreference, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\PortalPreference.java,0,0,0,0
org.apache.rave.model.Region, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\Region.java,0,0,0,0
org.apache.rave.model.RegionWidget, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\RegionWidget.java,0,0,0,0
org.apache.rave.model.RegionWidgetPreference, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\RegionWidgetPreference.java,0,0,0,0
org.apache.rave.model.Tag, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\Tag.java,0,0,0,0
org.apache.rave.model.User, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\User.java,0,0,0,0
org.apache.rave.model.Widget, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\Widget.java,0,3,0,3
org.apache.rave.model.WidgetComment, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\WidgetComment.java,0,0,0,0
org.apache.rave.model.WidgetRating, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\WidgetRating.java,0,0,0,0
