ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.mina.core.future.DefaultReadFuture, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,87,src\mina-core\src\main\java\org\apache\mina\core\future\DefaultReadFuture.java,0,0,0,0
org.apache.mina.core.future.DefaultWriteFuture, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,58,src\mina-core\src\main\java\org\apache\mina\core\future\DefaultWriteFuture.java,0,0,0,0
org.apache.mina.core.future.IoFuture, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,src\mina-core\src\main\java\org\apache\mina\core\future\IoFuture.java,0,0,0,0
org.apache.mina.core.future.IoFutureListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,src\mina-core\src\main\java\org\apache\mina\core\future\IoFutureListener.java,0,0,0,0
org.apache.mina.core.future.ReadFuture, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,src\mina-core\src\main\java\org\apache\mina\core\future\ReadFuture.java,0,0,0,0
org.apache.mina.core.future.WriteFuture, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,src\mina-core\src\main\java\org\apache\mina\core\future\WriteFuture.java,0,0,0,0
org.apache.mina.core.polling.AbstractPollingIoConnector, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,287,src\mina-core\src\main\java\org\apache\mina\core\polling\AbstractPollingIoConnector.java,0,0,0,0
org.apache.mina.core.service.AbstractIoConnector, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,src\mina-core\src\main\java\org\apache\mina\core\service\AbstractIoConnector.java,0,0,0,0
org.apache.mina.core.service.AbstractIoServiceTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,src\mina-core\src\test\java\org\apache\mina\core\service\AbstractIoServiceTest.java,0,0,0,0
org.apache.mina.core.service.DefaultTransportMetadata, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,src\mina-core\src\main\java\org\apache\mina\core\service\DefaultTransportMetadata.java,0,0,0,0
org.apache.mina.core.service.IoAcceptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,src\mina-core\src\main\java\org\apache\mina\core\service\IoAcceptor.java,0,0,0,0
org.apache.mina.core.service.IoConnector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,src\mina-core\src\main\java\org\apache\mina\core\service\IoConnector.java,0,0,0,0
org.apache.mina.core.service.IoHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,src\mina-core\src\main\java\org\apache\mina\core\service\IoHandler.java,0,0,0,0
org.apache.mina.core.service.IoHandlerAdapter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.08695652173913043,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,src\mina-core\src\main\java\org\apache\mina\core\service\IoHandlerAdapter.java,0,0,0,0
org.apache.mina.core.service.IoProcessor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,src\mina-core\src\main\java\org\apache\mina\core\service\IoProcessor.java,0,0,0,0
