ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.hadoop.zebra.mapreduce.TestBasicTableUnion, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136,contrib\zebra\src\test\org\apache\hadoop\zebra\mapreduce\TestBasicTableUnion.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.TestCheckin, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,contrib\zebra\src\test\org\apache\hadoop\zebra\mapreduce\TestCheckin.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.TestTfileSplit, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,contrib\zebra\src\test\org\apache\hadoop\zebra\mapreduce\TestTfileSplit.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.TestTypeCheck, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,141,contrib\zebra\src\test\org\apache\hadoop\zebra\mapreduce\TestTypeCheck.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.ZebraOutputPartition, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,contrib\zebra\src\java\org\apache\hadoop\zebra\mapreduce\ZebraOutputPartition.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.ZebraProjection, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,contrib\zebra\src\java\org\apache\hadoop\zebra\mapreduce\ZebraProjection.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.ZebraSchema, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,contrib\zebra\src\java\org\apache\hadoop\zebra\mapreduce\ZebraSchema.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.ZebraSortInfo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,contrib\zebra\src\java\org\apache\hadoop\zebra\mapreduce\ZebraSortInfo.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.ZebraStorageHint, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,contrib\zebra\src\java\org\apache\hadoop\zebra\mapreduce\ZebraStorageHint.java,0,0,0,0
org.apache.hadoop.zebra.pig.SchemaConverter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,contrib\zebra\src\java\org\apache\hadoop\zebra\pig\SchemaConverter.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestBasicTableUnionLoader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,104,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestBasicTableUnionLoader.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestBasicUnion, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,635,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestBasicUnion.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestCheckin1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestCheckin1.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestCheckin2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestCheckin2.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestCheckin3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestCheckin3.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestCheckin4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestCheckin4.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestCheckin5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestCheckin5.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestCogroup, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestCogroup.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestCollection, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,144,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestCollection.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestCollectionTableLoader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestCollectionTableLoader.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestCollectionTableStorer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestCollectionTableStorer.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestLoaderWithCollection, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestLoaderWithCollection.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestMapSideCoGroup, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,81,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestMapSideCoGroup.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestMultipleOutputs1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestMultipleOutputs1.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestMultipleOutputs2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestMultipleOutputs2.java,0,0,0,0
org.apache.hadoop.zebra.pig.TestSimpleType, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,361,contrib\zebra\src\test\org\apache\hadoop\zebra\pig\TestSimpleType.java,0,0,0,0
