ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.rat.analysis.license.W3CLicenseTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,apache-rat-core\src\test\java\org\apache\rat\analysis\license\W3CLicenseTest.java,0,0,0,0
org.apache.rat.analysis.util.HeaderMatcherMultiplexer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,apache-rat-core\src\main\java\org\apache\rat\analysis\util\HeaderMatcherMultiplexer.java,0,0,0,0
org.apache.rat.analysis.util.MatcherMultiplexerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,apache-rat-core\src\test\java\org\apache\rat\analysis\util\MatcherMultiplexerTest.java,0,0,0,0
org.apache.rat.annotation.TestLicenceAppender, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586,apache-rat-core\src\test\java\org\apache\rat\annotation\TestLicenceAppender.java,0,25,26,77
org.apache.rat.anttasks.FullTextLicenseMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,apache-rat-tasks\src\main\java\org\apache\rat\anttasks\FullTextLicenseMatcher.java,0,0,0,0
org.apache.rat.anttasks.Report, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,apache-rat-tasks\src\main\java\org\apache\rat\anttasks\Report.java,0,0,2,4
org.apache.rat.anttasks.ReportTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,apache-rat-tasks\src\test\java\org\apache\rat\anttasks\ReportTest.java,0,0,1,2
org.apache.rat.anttasks.ResourceCollectionContainer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,apache-rat-tasks\src\main\java\org\apache\rat\anttasks\ResourceCollectionContainer.java,0,0,0,0
org.apache.rat.anttasks.SubstringLicenseMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,apache-rat-tasks\src\main\java\org\apache\rat\anttasks\SubstringLicenseMatcher.java,0,0,0,0
org.apache.rat.api.Document, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,apache-rat-core\src\main\java\org\apache\rat\api\Document.java,0,0,5,10
org.apache.rat.api.MetaData, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,apache-rat-core\src\main\java\org\apache\rat\api\MetaData.java,0,0,0,0
org.apache.rat.api.MimeTyper, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,apache-rat-core\src\main\java\org\apache\rat\api\MimeTyper.java,0,0,1,2
org.apache.rat.api.RatException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,apache-rat-core\src\main\java\org\apache\rat\api\RatException.java,0,0,0,0
org.apache.rat.document.CompositeDocumentException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,apache-rat-core\src\main\java\org\apache\rat\document\CompositeDocumentException.java,0,0,0,0
