class,SLOC
com.hp.hpl.jena.sparql.algebra.table.TableUnit,29
com.hp.hpl.jena.sparql.algebra.op.OpQuadBlock,76
com.hp.hpl.jena.sparql.algebra.op.OpTriple,56
com.hp.hpl.jena.sparql.algebra.op.OpQuad,56
com.hp.hpl.jena.sparql.algebra.op.OpProcedure,63
com.hp.hpl.jena.sparql.algebra.op.OpNull,23
com.hp.hpl.jena.sparql.algebra.op.OpLabel,47
com.hp.hpl.jena.sparql.sse.writers.WriterTable,38
com.hp.hpl.jena.sparql.sse.ItemException,5
org.apache.jena.riot.LangBuilder,65
com.hp.hpl.jena.mem.test.TestStoreSpeed,61
arq.examples.ExampleDBpedia2,19
com.hp.hpl.jena.rdf.model.impl.ModelReifier,61
com.hp.hpl.jena.rdf.model.impl.RDFWriterFImpl,96
com.hp.hpl.jena.rdf.model.impl.IO_Ctl,43
com.hp.hpl.jena.rdf.model.impl.NsIteratorImpl,8
com.hp.hpl.jena.util.iterator.Map1Iterator,18
com.hp.hpl.jena.rdf.model.impl.ModelListenerAdapter,52
com.hp.hpl.jena.util.iterator.FilterKeepIterator,7
com.hp.hpl.jena.tdb.assembler.TS_TDBAssembler,3
com.hp.hpl.jena.tdb.junit.Base_TS,19
com.hp.hpl.jena.tdb.assembler.TestTDBAssembler,86
com.hp.hpl.jena.sparql.junit.TestQueryUtils,8
com.hp.hpl.jena.sparql.vocabulary.TestManifestX,17
com.hp.hpl.jena.sparql.pfunction.library.bnode,2
com.hp.hpl.jena.sparql.pfunction.library.blankNode,18
com.hp.hpl.jena.sdb.layout2.TupleLoaderBase,335
org.apache.jena.iri.impl.Main,100
dev.db.DBSyntax,43
com.hp.hpl.jena.sdb.store.TupleTable,70
com.hp.hpl.jena.datatypes.xsd.impl.XSDDayType,23
com.hp.hpl.jena.sparql.core.DatasetChangesCapture,45
com.hp.hpl.jena.sparql.expr.ExprEvalTypeException,7
org.apache.jena.atlas.iterator.TS_Iterator,3
org.apache.jena.atlas.iterator.TestIter,432
org.apache.jena.atlas.iterator.TestIteratorPeek,69
org.apache.jena.atlas.iterator.TestIteratorArray,67
org.apache.jena.atlas.iterator.TestIteratorWithHistory,52
org.apache.jena.atlas.iterator.TestIteratorWithBuffer,61
com.hp.hpl.jena.graph.impl.LiteralLabelImpl,234
com.hp.hpl.jena.graph.impl.AdhocDatatype,18
com.hp.hpl.jena.datatypes.xsd.impl.XMLLiteralType,64
org.apache.jena.riot.writer.WriterStreamRDFTuples,56
org.apache.jena.riot.out.NodeFormatterNT,51
jena.examples.ontology.describeClass.DescribeClass,114
org.apache.jena.riot.lang.TestParserFactory,95
com.hp.hpl.jena.sparql.modify.request.UpdateDropClear,31
com.hp.hpl.jena.assembler.acceptance.AllAccept,31
com.hp.hpl.jena.sparql.function.library.langeq,8
com.hp.hpl.jena.sparql.function.FunctionBase2,21
org.apache.jena.iri.impl.IRIImpl,58
org.apache.jena.iri.impl.LexerHost,1571
org.apache.jena.iri.impl.LexerScheme,355
org.apache.jena.iri.impl.LexerUserinfo,436
org.apache.jena.iri.impl.LexerPath,465
org.apache.jena.iri.impl.LexerQuery,440
org.apache.jena.iri.impl.LexerFragment,5
org.apache.jena.iri.impl.LexerXHost,447
org.apache.jena.iri.impl.IDNP,29
org.apache.jena.jdbc.results.AbstractResultSetTests,2723
com.hp.hpl.jena.n3.N3JenaWriter,56
com.hp.hpl.jena.shared.NoWriterForLangException,5
com.hp.hpl.jena.rdf.arp.NTripleTestSuite,219
com.hp.hpl.jena.rdf.arp.WGTestSuite,819
org.apache.jena.atlas.data.TestThresholdPolicyCount,23
com.hp.hpl.jena.sparql.expr.aggregate.AggGroupConcat,88
com.hp.hpl.jena.rdf.arp.TestARPMain,2736
com.hp.hpl.jena.rdf.arp.MoreTests,451
com.hp.hpl.jena.rdf.arp.states.TestARPStates,34
com.hp.hpl.jena.rdf.arp.URITests,68
com.hp.hpl.jena.rdf.arp.TaintingTests,183
com.hp.hpl.jena.rdf.arp.SAX2RDFTest,1171
org.apache.jena.jdbc.mem.metadata.TestDatasetConnectionMetadata,13
org.apache.jena.jdbc.metadata.results.AbstractDatabaseMetadataTests,36
org.apache.jena.atlas.io.OutputUtils,27
com.hp.hpl.jena.tdb.base.objectfile.TS_ObjectFile,2
com.hp.hpl.jena.tdb.base.objectfile.TestObjectFileMem,14
com.hp.hpl.jena.tdb.base.objectfile.TestObjectFileDisk,18
com.hp.hpl.jena.tdb.base.objectfile.TestObjectFileBuffering,59
com.hp.hpl.jena.tdb.base.objectfile.TestStringFileMem,13
com.hp.hpl.jena.tdb.base.objectfile.TestStringFileDisk,20
com.hp.hpl.jena.tdb.lib.TupleLib,129
com.hp.hpl.jena.tdb.index.TupleIndexBase,69
org.apache.jena.atlas.iterator.SingletonIterator,23
com.hp.hpl.jena.assembler.assemblers.NamedModelAssembler,8
org.apache.jena.jdbc.results.AskResults,146
org.apache.jena.jdbc.results.metadata.columns.BooleanColumn,6
com.hp.hpl.jena.sparql.algebra.op.OpBase,38
com.hp.hpl.jena.sparql.syntax.ElementWalker,164
com.hp.hpl.jena.sparql.syntax.ElementDataset,39
jena.rset,7
com.hp.hpl.jena.tdb.store.bulkloader2.RecordLib,35
org.apache.jena.riot.lang.BlankNodeAllocatorFixedSeedHash,17
org.apache.jena.riot.lang.BlankNodeAllocatorHash,54
com.hp.hpl.jena.rdf.arp.impl.ARPSaxErrorHandler,21
com.hp.hpl.jena.reasoner.rulesys.builtins.NotBNode,15
org.apache.jena.atlas.event.EventType,7
com.hp.hpl.jena.sdb.exprmatch.ActionMatchNoBind,6
com.hp.hpl.jena.sdb.test.graph.TestSQLServerGraph,54
org.apache.jena.query.spatial.SpatialPredicatePair,36
org.apache.jena.query.spatial.SpatialPredicatePairValue,64
tdb.cmdline.CmdSub,42
org.apache.jena.query.text.assembler.TextDatasetAssembler,15
com.hp.hpl.jena.sparql.core.assembler.DatasetAssembler,51
com.hp.hpl.jena.reasoner.rulesys.builtins.Bound,14
jena.cmdline.ArgDecl,122
jena.cmdline.Arg,20
tdb.tools.dumpnodetable,127
tdb.cmdline.ModLocation,24
org.apache.jena.riot.stream.TS_IO2,3
org.apache.jena.riot.stream.TestStreamManager,78
org.apache.jena.riot.stream.TestLocationMapper,115
com.hp.hpl.jena.sparql.expr.TestRegex,33
com.hp.hpl.jena.tdb.index.TestRangeIndex,345
org.apache.jena.web.AbstractTestDatasetGraphAccessor,114
com.hp.hpl.jena.sdb.layout2.ConditionCompiler2,22
com.hp.hpl.jena.sparql.core.TestDatasetGraphsRegular,15
com.hp.hpl.jena.sparql.graph.GraphOps,46
com.hp.hpl.jena.sdb.core.sqlnode.GeneratorVisitorDerby,7
com.hp.hpl.jena.tdb.index.RangeIndexWrapper,52
com.hp.hpl.jena.sdb.core.sqlnode.SqlNodeWalker,59
com.hp.hpl.jena.sdb.core.sqlnode.SqlRename,58
com.hp.hpl.jena.sdb.core.sqlnode.SqlUnion,27
com.hp.hpl.jena.sdb.core.sqlnode.SqlSlice,24
org.apache.jena.fuseki.server.CounterSet,33
com.hp.hpl.jena.sdb.core.sqlnode.GeneratorVisitorOracle,12
com.hp.hpl.jena.sparql.function.library.FN_MinutesFromDuration,8
org.apache.jena.query.spatial.assembler.EntityDefinitionAssembler,70
com.hp.hpl.jena.sparql.vocabulary.DOAP,43
com.hp.hpl.jena.sparql.vocabulary.EARL,40
com.hp.hpl.jena.vocabulary.DCTerms,83
org.apache.jena.iri.IRIException,6
com.hp.hpl.jena.sparql.algebra.optimize.TransformPromoteTableEmpty,68
org.apache.jena.riot.system.PrefixMapBase,86
org.apache.jena.atlas.lib.Trie,178
org.apache.jena.riot.system.stream.JenaIOEnvironment,128
com.hp.hpl.jena.assembler.test.TestAssemblerHelp,164
jena.examples.rdf.Tutorial01,9
com.hp.hpl.jena.sparql.expr.TestExpressions,395
dev.reports.Report_ReifiedStatements,23
org.apache.jena.jdbc.tdb.metadata.TDBDatasetMetadata,72
org.apache.jena.jdbc.metadata.DatasetMetadata,20
com.hp.hpl.jena.rdf.arp.ARP,50
com.hp.hpl.jena.rdf.arp.TestErrorMsg,72
com.hp.hpl.jena.rdf.arp.TestPropEltErrorMsg,426
com.hp.hpl.jena.rdf.arp.TestScope,32
com.hp.hpl.jena.rdf.arp.ExceptionTests,150
com.hp.hpl.jena.rdf.arp.MoreDOM2RDFTest,38
com.hp.hpl.jena.rdf.arp.ARPHandlers,47
com.hp.hpl.jena.rdf.arp.ARPOptions,79
com.hp.hpl.jena.rdf.arp.NTriple,478
org.apache.jena.jdbc.TestCompatibility,177
arq.examples.riot.ExRIOT_out3,47
org.apache.jena.riot.adapters.RDFWriterRIOT,66
org.apache.jena.riot.writer.WriterGraphRIOTBase,7
org.apache.jena.riot.IO_Jena,23
org.apache.jena.fuseki.validation.QueryValidator,183
org.apache.jena.fuseki.validation.ValidatorBase,70
com.hp.hpl.jena.reasoner.rulesys.builtins.Table,20
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph,169
com.hp.hpl.jena.graph.Node_Concrete,8
com.hp.hpl.jena.tdb.store.TestQuadFilter,53
com.hp.hpl.jena.sparql.ARQNotImplemented,14
com.hp.hpl.jena.sparql.expr.ExprNode,65
com.hp.hpl.jena.sparql.resultset.JSONInput,174
com.hp.hpl.jena.sparql.resultset.TSVInput,64
com.hp.hpl.jena.sparql.resultset.CSVInput,67
com.hp.hpl.jena.query.BIOInput,22
com.hp.hpl.jena.sparql.resultset.RDFInput,119
com.hp.hpl.jena.sparql.resultset.ResultSetPeeking,104
com.hp.hpl.jena.sparql.expr.E_Version,18
com.hp.hpl.jena.util.Metadata,49
org.apache.jena.query.text.TestDatasetWithStandardAnalyzer,108
org.apache.jena.atlas.io.CharStreamBasic,31
buildlexer.Expansion,57
org.apache.jena.riot.adapters.AdapterRDFWriter,17
org.apache.jena.riot.out.OutputPolicy,14
org.apache.jena.riot.lang.TestLangTrig,47
org.apache.jena.riot.lang.LangTriG,148
com.hp.hpl.jena.tdb.migrate.CachingPF,15
org.apache.jena.atlas.json.io.parserjavacc.javacc.JSON_Parser,394
org.apache.jena.atlas.json.io.parserjavacc.javacc.JSON_ParserBase,31
org.apache.jena.atlas.json.io.parserjavacc.javacc.JavaCharStream,477
org.apache.jena.atlas.json.io.parserjavacc.javacc.Token,39
org.apache.jena.atlas.json.io.parserjavacc.javacc.JSON_ParserTokenManager,974
org.apache.jena.atlas.json.io.parserjavacc.javacc.ParseException,113
com.hp.hpl.jena.sparql.expr.aggregate.AggMin,21
com.hp.hpl.jena.sparql.expr.aggregate.AggMinBase,41
com.hp.hpl.jena.sparql.function.library.leviathan.e,15
com.hp.hpl.jena.sparql.expr.nodevalue.NumericType,1
com.hp.hpl.jena.shared.ClosedException,11
com.hp.hpl.jena.graph.impl.SimpleTransactionHandler,19
com.hp.hpl.jena.graph.impl.AllCapabilities,21
com.hp.hpl.jena.tdb.transaction.Transaction,230
com.hp.hpl.jena.sdb.test.model.TestSQLServerModel,50
com.hp.hpl.jena.util.iterator.test.LoggingClosableIterator,10
com.hp.hpl.jena.graph.test.TestGraphUtils,30
org.apache.jena.fuseki.server.Counter,8
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext,105
com.hp.hpl.jena.reasoner.rulesys.impl.BindingStack,107
org.apache.jena.atlas.io.StringWriterI,7
org.apache.jena.jdbc.remote.results.TestRemoteEndpointResultsWithResultSetTypes,28
com.hp.hpl.jena.sparql.core.DatasetChangesCounter,39
com.hp.hpl.jena.sparql.engine.main.QueryEngineMainQuad,38
com.hp.hpl.jena.sparql.engine.ref.QueryEngineRef,54
com.hp.hpl.jena.sparql.engine.ref.QueryEngineRefQuad,43
com.hp.hpl.jena.vocabulary.OntDocManagerVocab,16
com.hp.hpl.jena.graph.compose.test.TestDelta,33
com.hp.hpl.jena.graph.compose.test.TestUnion,32
com.hp.hpl.jena.graph.compose.test.TestUnionStatistics,74
com.hp.hpl.jena.graph.compose.test.TestMultiUnion,182
com.hp.hpl.jena.graph.compose.test.TestPolyadicPrefixMapping,84
com.hp.hpl.jena.sparql.algebra.table.TableEmpty,27
com.hp.hpl.jena.sparql.algebra.table.TableBase,83
com.hp.hpl.jena.sparql.algebra.TransformWrapper,76
org.apache.jena.jdbc.results.metadata.columns.DateTimeColumn,6
com.hp.hpl.jena.sdb.layout2.hash.FmtLayout2HashSAP,87
org.apache.jena.riot.checker.NodeCheckerNull,5
com.hp.hpl.jena.sparql.core.assembler.GraphStoreAssembler,15
com.hp.hpl.jena.sparql.core.assembler.DatasetAssemblerException,7
com.hp.hpl.jena.sparql.vocabulary.TestManifest_11,12
com.hp.hpl.jena.mem.test.TestCaseBasic,19
com.hp.hpl.jena.sparql.engine.iterator.QueryIterProject,35
org.apache.jena.atlas.lib.ListUtils,101
com.hp.hpl.jena.sparql.engine.iterator.QueryIterConvert,34
com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasoner,118
com.hp.hpl.jena.sparql.algebra.optimize.TransformPattern2Join,44
com.hp.hpl.jena.sparql.modify.GraphStoreNullTransactional,29
com.hp.hpl.jena.sparql.core.TransactionalNull,29
com.hp.hpl.jena.sparql.modify.GraphStoreNull,50
com.hp.hpl.jena.ontology.OntologyException,7
org.apache.jena.riot.system.RiotChars,76
org.apache.jena.riot.system.AbstractTestPrefixMap,205
com.hp.hpl.jena.reasoner.rulesys.builtins.ListMapAsObject,22
com.hp.hpl.jena.sparql.TC_SPARQL11,8
com.hp.hpl.jena.util.LocatorFile,89
com.hp.hpl.jena.rdf.arp.JenaReader,279
com.hp.hpl.jena.rdf.arp.impl.RDFXMLParser,117
com.hp.hpl.jena.shared.DoesNotExistException,5
com.hp.hpl.jena.rdf.arp.JenaHandler,63
com.hp.hpl.jena.sparql.core.DatasetGraphViewGraphs,12
com.hp.hpl.jena.tdb.solver.QueryIteratorIdToNode,30
com.hp.hpl.jena.sparql.graph.GraphWrapper,101
com.hp.hpl.jena.enhanced.GraphPersonality,2
com.hp.hpl.jena.enhanced.PersonalityConfigException,9
com.hp.hpl.jena.enhanced.test.TestSubjectImpl,26
com.hp.hpl.jena.enhanced.test.TestPropertyImpl,24
com.hp.hpl.jena.enhanced.test.TestAllImpl,53
com.hp.hpl.jena.enhanced.test.TestModelImpl,28
org.apache.jena.atlas.event.TS_Event,3
org.apache.jena.atlas.event.TestEvent,59
com.hp.hpl.jena.sparql.pfunction.library.ListBase,54
com.hp.hpl.jena.sparql.function.library.max,9
com.hp.hpl.jena.ontology.impl.TestListSyntaxCategories,685
org.apache.jena.fuseki.servlets.SimpleVelocityServlet,109
org.apache.jena.fuseki.servlets.SimpleVelocity,33
com.hp.hpl.jena.sparql.junit.TextListenerOneLine,81
org.apache.jena.security.SecuredAssembler,88
com.hp.hpl.jena.sparql.util.MappingRegistry,14
com.hp.hpl.jena.sdb.layout2.index.StoreTriplesNodesIndexHSQL,17
com.hp.hpl.jena.sdb.layout2.index.FmtLayout2IndexHSQL,66
com.hp.hpl.jena.sdb.layout2.index.TupleLoaderIndexHSQL,20
com.hp.hpl.jena.sparql.engine.index.HashIndexTable,153
com.hp.hpl.jena.tdb.nodetable.NodeTableSink,41
com.hp.hpl.jena.tdb.index.ext.TestExtHash,27
com.hp.hpl.jena.tdb.base.file.PlainFileMem,27
com.hp.hpl.jena.tdb.index.TestIndex,105
com.hp.hpl.jena.tdb.index.ext.ExtHash,437
org.apache.jena.jdbc.mem.connections.TestDatasetConnection,12
com.hp.hpl.jena.reasoner.rulesys.impl.RETETerminal,34
com.hp.hpl.jena.reasoner.rulesys.impl.FRuleEngine,396
com.hp.hpl.jena.util.OneToManyMap,209
com.hp.hpl.jena.reasoner.rulesys.impl.TempNodeCache,55
com.hp.hpl.jena.reasoner.FinderUtil,42
com.hp.hpl.jena.reasoner.rulesys.impl.RuleStore,94
com.hp.hpl.jena.sparql.modify.request.UpdateDataDelete,7
com.hp.hpl.jena.sparql.modify.UpdateCompare,26
com.hp.hpl.jena.sparql.expr.aggregate.AggSample,51
com.hp.hpl.jena.sdb.layout1.FormatterSimpleDerby,78
com.hp.hpl.jena.reasoner.rulesys.builtins.MakeTemp,16
com.hp.hpl.jena.sparql.function.user.TestFunctionNonExpansion,46
com.hp.hpl.jena.n3.turtle.TestBadSyntax,18
com.hp.hpl.jena.n3.turtle.TurtleReader,9
com.hp.hpl.jena.sdb.test.update.TestStoreUpdateDerbyIndex,9
com.hp.hpl.jena.sparql.algebra.optimize.TransformTopN,57
com.hp.hpl.jena.sparql.expr.ExprVars,83
com.hp.hpl.jena.tdb.store.DatasetPrefixStorageLogger,80
com.hp.hpl.jena.graph.Node_Fluid,8
com.hp.hpl.jena.sparql.pfunction.library.listLength,39
com.hp.hpl.jena.sparql.util.graph.GNode,13
com.hp.hpl.jena.sparql.pfunction.library.ListBase1,26
tdb.examples.ExTDB_Txn3,31
com.hp.hpl.jena.tdb.transaction.DatasetGraphTransaction,173
com.hp.hpl.jena.sparql.engine.iterator.QueryIterCommonParent,37
org.apache.jena.atlas.json.JsonNull,20
org.apache.jena.atlas.lib.XMLLib,30
com.hp.hpl.jena.sdb.layout2.SQLBridge2,147
com.hp.hpl.jena.sdb.store.SQLBridgeBase,122
com.hp.hpl.jena.sdb.layout2.index.StoreTriplesNodesIndexSQLServer,13
com.hp.hpl.jena.sdb.layout2.index.FmtLayout2IndexSQLServer,61
com.hp.hpl.jena.sdb.layout2.index.TupleLoaderIndexSQLServer,26
com.hp.hpl.jena.sparql.util.graph.GraphSink,8
com.hp.hpl.jena.sparql.expr.TestExprTransform,21
com.hp.hpl.jena.mem.WrappedHashMap,22
riotcmd.infer,52
org.apache.jena.riot.process.inf.InfFactory,12
org.apache.jena.riot.writer.WriterDatasetRIOTBase,11
org.apache.jena.riot.RDFFormatVariant,30
org.apache.jena.riot.out.JenaRDF2JSONLD,57
com.hp.hpl.jena.n3.turtle.TurtleInternalTests,107
com.hp.hpl.jena.n3.turtle.parser.TurtleParser,816
com.hp.hpl.jena.n3.turtle.ParserBase,308
com.hp.hpl.jena.sdb.layout2.hash.QueryCompilerHash,12
com.hp.hpl.jena.sparql.engine.iterator.QueryIterGroup,113
org.apache.jena.atlas.iterator.IteratorDelayedInitialization,43
com.hp.hpl.jena.shared.AssertionFailureException,5
com.hp.hpl.jena.sdb.script.CmdDesc,74
com.hp.hpl.jena.ontology.impl.TestAllDifferent,41
com.hp.hpl.jena.ontology.impl.OntTestBase,82
com.hp.hpl.jena.shared.LockNone,11
org.apache.jena.query.spatial.SpatialValueUtil,28
org.apache.jena.query.spatial.pfunction.SpatialOperationPFBase,88
org.apache.jena.query.spatial.pfunction.SpatialOperationWithCircleBase,113
arq.rupdate,52
arq.cmdline.ModRemote,37
org.apache.jena.iri.impl.ComponentPattern,21
org.apache.jena.iri.impl.GroupAction,8
org.apache.jena.iri.impl.ComponentPatternParser,209
com.hp.hpl.jena.sparql.expr.TestFunctions,164
com.hp.hpl.jena.sparql.expr.ExprTypeException,8
org.apache.jena.security.query.SecuredQueryEngineFactory,56
com.hp.hpl.jena.sparql.engine.QueryEngineRegistry,57
org.apache.jena.security.query.SecuredQueryEngine,93
org.apache.jena.iri.test.TestCreator,180
org.apache.jena.iri.impl.VarPattern,16
com.hp.hpl.jena.tdb.base.buffer.BufferException,7
org.apache.jena.jdbc.remote.TS_JdbcDriverRemote,2
org.apache.jena.jdbc.remote.connections.TestRemoteEndpointConnection,27
org.apache.jena.jdbc.remote.connections.TestRemoteEndpointConnectionWithAuth,50
org.apache.jena.jdbc.remote.connections.TestRemoteEndpointConnectionWithGraphUris,52
org.apache.jena.jdbc.remote.connections.TestRemoteEndpointConnectionWithResultSetTypes,27
org.apache.jena.jdbc.remote.metadata.TestRemoteConnectionMetadata,27
org.apache.jena.jdbc.remote.results.TestRemoteEndpointResultsWithGraphUris,32
org.apache.jena.jdbc.remote.statements.TestRemoteEndpointStatements,21
org.apache.jena.jdbc.remote.TestRemoteEndpointDriver,39
arq.juuid,127
com.hp.hpl.jena.shared.uuid.JenaUUID,150
com.hp.hpl.jena.shared.uuid.UUID_V1,45
com.hp.hpl.jena.shared.uuid.UUID_V1_Gen,149
com.hp.hpl.jena.shared.uuid.UUID_V4,55
com.hp.hpl.jena.shared.uuid.UUID_V4_Gen,55
org.apache.jena.query.spatial.TestIndexingSpatialDataWithSolr,14
org.apache.jena.query.spatial.AbstractTestIndexingSpatialData,57
com.hp.hpl.jena.graph.impl.FileGraphMaker,119
com.hp.hpl.jena.graph.impl.BaseGraphMaker,26
com.hp.hpl.jena.graph.impl.FileGraph,88
com.hp.hpl.jena.shared.AlreadyExistsException,5
com.hp.hpl.jena.mem.GraphMemBase,35
com.hp.hpl.jena.sdb.layout1.StoreSimplePGSQL,19
com.hp.hpl.jena.sdb.layout1.FormatterSimplePGSQL,88
com.hp.hpl.jena.sparql.sse.builders.BuilderExec,22
com.hp.hpl.jena.sparql.sse.builders.BuildException,5
com.hp.hpl.jena.sparql.sse.builders.BuilderOp,632
org.apache.jena.atlas.json.io.parserjavacc.JSONPrinter,86
com.hp.hpl.jena.tdb.transaction.TestObjectFileTransStorage,13
com.hp.hpl.jena.tdb.base.objectfile.ObjectFileStorage,333
com.hp.hpl.jena.tdb.transaction.AbstractTestObjectFileTrans,105
com.hp.hpl.jena.sdb.layout1.QueryCompiler1,22
com.hp.hpl.jena.sparql.algebra.optimize.TransformImplicitLeftJoin,209
com.hp.hpl.jena.sparql.function.library.FN_Not,8
com.hp.hpl.jena.util.TestFileUtils,163
com.hp.hpl.jena.rdf.model.ModelFactoryBase,14
org.apache.jena.security.contract.model.ModelTestSuite,92
org.apache.jena.security.contract.model.SecTestPackage,67
com.hp.hpl.jena.util.TestCollectionFactory,35
com.hp.hpl.jena.sparql.function.library.strlen,1
com.hp.hpl.jena.sparql.function.library.FN_StrLength,9
org.apache.jena.riot.other.BatchedStreamRDF,96
com.hp.hpl.jena.sparql.engine.main.iterator.QueryIterGraph,107
com.hp.hpl.jena.sparql.engine.iterator.QueryIterAssignVarValue,36
com.hp.hpl.jena.sparql.engine.index.SetIndexTable,23
com.hp.hpl.jena.sparql.algebra.TransformUnionQuery,66
com.hp.hpl.jena.sdb.layout1.StoreSimpleDerby,17
com.hp.hpl.jena.sparql.core.DatasetImpl,179
com.hp.hpl.jena.query.LabelExistsException,7
com.hp.hpl.jena.sparql.core.DatasetGraphMap,72
com.hp.hpl.jena.sparql.engine.ref.EvaluatorFactory,5
com.hp.hpl.jena.sparql.engine.ref.EvaluatorSimple,249
com.hp.hpl.jena.reasoner.rulesys.impl.RETEConflictSet,123
com.hp.hpl.jena.reasoner.rulesys.impl.RETEQueue,61
com.hp.hpl.jena.sparql.util.graph.FindableGraph,21
org.apache.jena.query.text.AbstractTestDatasetWithLuceneGraphTextIndex,10
org.apache.jena.query.text.AbstractTestDatasetWithGraphTextIndex,140
com.hp.hpl.jena.sparql.function.library.FN_StrLowerCase,9
com.hp.hpl.jena.sparql.function.FunctionBase3,22
com.hp.hpl.jena.tdb.graph.TestGraphsTDB1,9
com.hp.hpl.jena.tdb.graph.AbstractTestGraphsTDB,19
org.apache.jena.query.spatial.pfunction.AbstractTestSouthPF,103
com.hp.hpl.jena.sparql.modify.AbstractTestUpdateGraphMgt,59
com.hp.hpl.jena.rdf.arp.impl.ARPDatatypeLiteral,32
com.hp.hpl.jena.tdb.store.DecimalNode,85
com.hp.hpl.jena.tdb.store.IntegerNode,25
com.hp.hpl.jena.tdb.store.DateTimeNode,151
com.hp.hpl.jena.n3.N3JenaWriterCommon,563
com.hp.hpl.jena.n3.N3IndentedWriter,52
com.hp.hpl.jena.sdb.util.H2Utils,21
com.hp.hpl.jena.sparql.engine.main.iterator.QueryIterService,30
com.hp.hpl.jena.graph.test.TestTriple,193
org.apache.jena.fuseki.FusekiCmd,338
org.apache.jena.fuseki.mgt.ManagementServer,40
arq.cmdline.ModDatasetAssembler,34
com.hp.hpl.jena.sparql.engine.iterator.QueryIteratorCaching,34
com.hp.hpl.jena.sparql.engine.iterator.QueryIteratorWrapper,37
org.apache.jena.iri.impl.HostAction,10
com.hp.hpl.jena.sdb.core.ScopeBase,76
org.apache.jena.riot.lang.CollectorStreamQuads,15
org.apache.jena.riot.lang.CollectorStreamBase,27
com.hp.hpl.jena.sparql.engine.iterator.QueryIterProcessBinding,40
com.hp.hpl.jena.sparql.engine.iterator.QueryIter1,39
com.hp.hpl.jena.tdb.base.block.TestBlockMgrMem,6
com.hp.hpl.jena.sparql.algebra.optimize.Optimize,160
com.hp.hpl.jena.sparql.algebra.optimize.TransformSimplify,24
com.hp.hpl.jena.sparql.algebra.optimize.TransformRemoveLabels,8
com.hp.hpl.jena.sparql.algebra.optimize.TransformScopeRename,64
com.hp.hpl.jena.sparql.algebra.optimize.TransformPathFlattern,15
com.hp.hpl.jena.sparql.algebra.optimize.TransformPropertyFunction,31
com.hp.hpl.jena.sparql.algebra.optimize.TransformFilterImplicitJoin,262
com.hp.hpl.jena.sparql.algebra.optimize.TransformDistinctToReduced,65
com.hp.hpl.jena.sparql.algebra.optimize.TransformJoinStrategy,37
com.hp.hpl.jena.sparql.algebra.optimize.TransformFilterPlacementConservative,137
com.hp.hpl.jena.sparql.algebra.optimize.TransformFilterPlacement,435
com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleSyntaxException,10
com.hp.hpl.jena.sparql.algebra.JoinType,1
org.apache.jena.atlas.lib.NumberUtils,81
com.hp.hpl.jena.mem.test.TestGraphMem,91
org.apache.jena.query.spatial.DistanceUnitsUtils,48
org.apache.jena.atlas.web.auth.AbstractScopedAuthenticator,55
org.apache.jena.atlas.web.auth.AbstractCredentialsAuthenticator,23
com.hp.hpl.jena.tdb.lib.TS_LibTDB,3
com.hp.hpl.jena.tdb.lib.TestNodeLib,39
com.hp.hpl.jena.tdb.lib.TestStringAbbrev,33
jena.examples.rdf.Tutorial03,31
com.hp.hpl.jena.sparql.lang.sparql_11.TokenMgrError,72
com.hp.hpl.jena.enhanced.NodePersonality,2
com.hp.hpl.jena.sparql.engine.Rename,113
com.hp.hpl.jena.sdb.layout2.hash.StoreTriplesNodesHashHSQL,20
com.hp.hpl.jena.sdb.layout2.hash.TupleLoaderHashHSQL,20
com.hp.hpl.jena.tdb.transaction.JournalControl,193
com.hp.hpl.jena.tdb.index.IndexMap,120
com.hp.hpl.jena.tdb.transaction.NodeTableTrans,274
com.hp.hpl.jena.sdb.test.junit.ParamAllStoreDesc,25
com.hp.hpl.jena.sdb.test.junit.StoreList,79
com.hp.hpl.jena.sparql.core.DatasetGraphCollection,64
org.apache.jena.query.text.TestBuildTextDataset,74
tdb.cmdline.ModTDBDataset,81
sdb.sdbtest,69
com.hp.hpl.jena.sdb.test.junit.QueryTestSDBFactory,62
com.hp.hpl.jena.sparql.junit.SimpleTestRunner,109
org.apache.jena.riot.system.TestChecker,55
org.apache.jena.riot.system.Checker,81
org.apache.jena.query.text.assembler.StandardAnalyzerAssembler,46
com.hp.hpl.jena.mem.NodeToTriplesMapMem,73
com.hp.hpl.jena.mem.NodeToTriplesMapBase,61
com.hp.hpl.jena.mem.HashedTripleBunch,62
com.hp.hpl.jena.mem.HashCommon,188
com.hp.hpl.jena.sparql.function.StandardFunctions,86
com.hp.hpl.jena.sparql.function.library.FN_StrConcat,13
com.hp.hpl.jena.sparql.function.library.FN_StrStartsWith,9
com.hp.hpl.jena.sparql.function.library.FN_StrUpperCase,9
com.hp.hpl.jena.sparql.function.library.FN_StrContains,9
com.hp.hpl.jena.sparql.function.library.FN_StrEndsWith,9
com.hp.hpl.jena.sparql.function.library.FN_StrBefore,9
com.hp.hpl.jena.sparql.function.library.FN_StrAfter,9
