ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.subversion.javahl.types.LogDate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,subversion\bindings\javahl\src\org\apache\subversion\javahl\types\LogDate.java,0,0,0,0
org.apache.subversion.javahl.types.Property, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,subversion\bindings\javahl\src\org\apache\subversion\javahl\types\Property.java,0,0,0,0
org.apache.subversion.javahl.types.Revision, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,129,subversion\bindings\javahl\src\org\apache\subversion\javahl\types\Revision.java,0,0,0,0
org.apache.subversion.javahl.types.RevisionRange, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,subversion\bindings\javahl\src\org\apache\subversion\javahl\types\RevisionRange.java,0,0,0,0
org.apache.subversion.javahl.types.Status, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,255,subversion\bindings\javahl\src\org\apache\subversion\javahl\types\Status.java,0,0,0,0
org.tigris.subversion.javahl.BlameCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,subversion\bindings\javahl\src\org\tigris\subversion\javahl\BlameCallback.java,0,0,0,0
org.tigris.subversion.javahl.BlameCallback2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,subversion\bindings\javahl\src\org\tigris\subversion\javahl\BlameCallback2.java,0,0,0,0
org.tigris.subversion.javahl.ChangePath, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,subversion\bindings\javahl\src\org\tigris\subversion\javahl\ChangePath.java,0,0,0,0
org.tigris.subversion.javahl.ChangelistCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,subversion\bindings\javahl\src\org\tigris\subversion\javahl\ChangelistCallback.java,0,0,0,0
org.tigris.subversion.javahl.ClientException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,subversion\bindings\javahl\src\org\tigris\subversion\javahl\ClientException.java,0,0,0,0
org.tigris.subversion.javahl.CommitItem, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,subversion\bindings\javahl\src\org\tigris\subversion\javahl\CommitItem.java,0,0,0,0
org.tigris.subversion.javahl.CommitItemStateFlags, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,subversion\bindings\javahl\src\org\tigris\subversion\javahl\CommitItemStateFlags.java,0,0,0,0
org.tigris.subversion.javahl.CommitMessage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,subversion\bindings\javahl\src\org\tigris\subversion\javahl\CommitMessage.java,0,0,0,0
org.tigris.subversion.javahl.ConflictDescriptor, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,137,subversion\bindings\javahl\src\org\tigris\subversion\javahl\ConflictDescriptor.java,0,0,0,0
org.tigris.subversion.javahl.ConflictResolverCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,subversion\bindings\javahl\src\org\tigris\subversion\javahl\ConflictResolverCallback.java,0,0,0,0
org.tigris.subversion.javahl.ConflictResult, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,subversion\bindings\javahl\src\org\tigris\subversion\javahl\ConflictResult.java,0,0,0,0
org.tigris.subversion.javahl.ConflictVersion, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,40,subversion\bindings\javahl\src\org\tigris\subversion\javahl\ConflictVersion.java,0,0,0,0
