class,SLOC
org.apache.cassandra.service.AsyncRepairCallback,29
org.apache.cassandra.cql3.statements.Selection,457
org.apache.cassandra.cql3.IndexedValuesValidationTest,46
org.apache.cassandra.io.util.BufferedSegmentedFile,43
org.apache.cassandra.notifications.MemtableRenewedNotification,8
org.apache.cassandra.config.KSMetaDataTest,17
org.apache.cassandra.streaming.StreamWriter,73
org.apache.cassandra.streaming.compress.CompressedStreamWriter,75
org.apache.cassandra.db.ColumnFamilyStoreTest,1610
org.apache.cassandra.stress.StressServer,82
org.apache.cassandra.utils.concurrent.RefCountedTest,55
org.apache.cassandra.concurrent.LongSharedExecutorPoolTest,167
org.apache.cassandra.config.ReadRepairDecision,4
org.apache.cassandra.cql3.CollectionsTest,124
org.apache.cassandra.repair.RepairFuture,9
org.apache.cassandra.repair.RepairSession,219
org.apache.cassandra.dht.KeyCollisionTest,139
org.apache.cassandra.db.context.CounterContextTest,376
org.apache.cassandra.concurrent.LongOpOrderTest,176
org.apache.cassandra.service.AntiEntropyServiceStandardTest,17
org.apache.cassandra.db.ReadCommandSerializer,42
org.apache.cassandra.dht.BootStrapper,90
org.apache.cassandra.db.TruncationSerializer,17
org.apache.cassandra.cql3.TypeCast,38
org.apache.cassandra.cql3.RangeDeletionTest,13
org.apache.cassandra.stress.generate.DistributionOffsetApache,46
org.apache.cassandra.cql3.statements.CreateTriggerStatement,47
org.apache.cassandra.utils.CoalescingStrategies,393
org.apache.cassandra.transport.messages.AuthChallenge,31
org.apache.cassandra.gms.GossipDigestSynVerbHandler,73
org.apache.cassandra.utils.EstimatedHistogramTest,77
org.apache.cassandra.db.CleanupTest,102
org.apache.cassandra.cql3.MultiColumnRelation,68
org.apache.cassandra.cql3.statements.DropIndexStatement,88
org.apache.cassandra.stress.operations.userdefined.SchemaStatement,89
org.apache.cassandra.cql3.statements.CQL3CasRequest,181
org.apache.cassandra.db.CommitLogTest,254
org.apache.cassandra.gms.GossipDigestTest,19
org.apache.cassandra.cql3.ContainsRelationTest,193
org.apache.cassandra.utils.CLibrary,248
org.apache.cassandra.io.util.ThrottledReader,25
org.apache.cassandra.io.util.BufferedPoolingSegmentedFile,26
org.apache.cassandra.cql.StatementType,7
org.apache.cassandra.exceptions.RepairException,19
org.apache.cassandra.repair.RepairJob,137
org.apache.cassandra.io.sstable.LegacySSTableTest,94
org.apache.cassandra.utils.Mx4jTool,50
org.apache.cassandra.db.CellTest,90
org.apache.cassandra.io.sstable.CQLSSTableWriterClientTest,62
org.apache.cassandra.metrics.CQLMetricsTest,65
org.apache.cassandra.io.util.LengthAvailableInputStream,61
org.apache.cassandra.db.SerializationsTest,282
org.apache.cassandra.cql.CreateIndexStatement,24
org.apache.cassandra.cli.CliClient,2388
org.apache.cassandra.db.ArrayBackedSortedColumnsTest,265
org.apache.cassandra.service.paxos.CommitVerbHandler,10
org.apache.cassandra.db.ReadResponseSerializer,40
org.apache.cassandra.utils.FBUtilitiesTest,43
org.apache.cassandra.db.DirectoriesTest,253
org.apache.cassandra.utils.BytesReadTrackerTest,139
org.apache.cassandra.utils.RMIServerSocketFactoryImpl,22
org.apache.cassandra.cql3.CorruptionTest,114
org.apache.cassandra.pig.CqlTableDataTypeTest,386
org.apache.cassandra.io.sstable.CQLSSTableWriterLongTest,63
org.apache.cassandra.cql3.statements.ListUsersStatement,16
org.apache.cassandra.utils.obs.BitUtil,552
org.apache.cassandra.concurrent.AbstractTracingAwareExecutorService,163
org.apache.cassandra.cache.AutoSavingCacheTest,26
org.apache.cassandra.utils.TopKSamplerTest,116
org.apache.cassandra.cql3.SelectWithTokenFunctionTest,50
org.apache.cassandra.cql3.statements.UseStatement,32
org.apache.cassandra.pig.CqlTableTest,219
org.apache.cassandra.metrics.DroppedMessageMetrics,18
org.apache.cassandra.utils.ExpiringMap,120
org.apache.cassandra.hadoop.pig.AbstractCassandraStorage,629
org.apache.cassandra.notifications.SSTableListChangedNotification,12
org.apache.cassandra.cql.AlterTableStatement,144
org.apache.cassandra.cql.CFPropDefs,221
org.apache.cassandra.db.ReadMessageTest,119
org.apache.cassandra.dht.ByteOrderedPartitionerTest,7
org.apache.cassandra.db.filter.ColumnSliceTest,287
ClientOnlyExample,55
org.apache.cassandra.transport.SerDeserTest,132
org.apache.cassandra.cql3.UserTypesTest,71
org.apache.cassandra.cql3.statements.DeleteStatement,91
org.apache.cassandra.db.compaction.LongCompactionsTest,108
org.apache.cassandra.utils.btree.Path,209
org.apache.cassandra.db.marshal.CollectionTypeTest,134
org.apache.cassandra.service.QueryPagerTest,243
org.apache.cassandra.gms.HeartBeatState,39
org.apache.cassandra.pig.ThriftColumnFamilyTest,627
org.apache.cassandra.cql.CreateColumnFamilyStatement,162
org.apache.cassandra.gms.GossipDigestAck2Serializer,32
org.apache.cassandra.cql3.UseStatementTest,8
org.apache.cassandra.cql.TermType,17
org.apache.cassandra.tools.BulkLoadConnectionFactory,31
org.apache.cassandra.locator.NetworkTopologyStrategyTest,105
org.apache.cassandra.transport.ProtocolErrorTest,64
org.apache.cassandra.db.SnapshotDetailsTabularData,45
org.apache.cassandra.service.MoveTest,399
org.apache.cassandra.utils.Murmur3BloomFilter,35
org.apache.cassandra.config.DatabaseDescriptorTest,167
org.apache.cassandra.db.CollationControllerTest,61
org.apache.cassandra.db.MultitableTest,24
org.apache.cassandra.io.sstable.SSTableScanner,253
org.apache.cassandra.db.marshal.CompositeTypeTest,232
org.apache.cassandra.cql.UpdateStatement,152
org.apache.cassandra.io.sstable.SSTableReaderTest,348
org.apache.cassandra.OffsetAwareConfigurationLoader,26
org.apache.cassandra.stress.generate.values.HexStrings,27
org.apache.cassandra.io.sstable.SSTableRewriterTest,719
org.apache.cassandra.hadoop.ColumnFamilyRecordWriter,127
org.apache.cassandra.io.compress.CompressedRandomAccessReaderTest,147
org.apache.cassandra.cql3.NonNativeTimestampTest,40
org.apache.cassandra.locator.ReplicationStrategyEndpointCacheTest,113
org.apache.cassandra.cql3.MultiColumnRelationTest,610
org.apache.cassandra.utils.NanoTimeToCurrentTimeMillis,42
org.apache.cassandra.db.CounterMutationTest,139
org.apache.cassandra.db.NativeCellTest,146
org.apache.cassandra.utils.SemanticVersionTest,75
org.apache.cassandra.db.marshal.TypeCompareTest,87
org.apache.cassandra.cql.hooks.PreparationContext,12
org.apache.cassandra.cql.CreateKeyspaceStatement,33
org.apache.cassandra.io.util.JEMallocAllocator,21
org.apache.cassandra.tools.SSTableMetadataViewer,70
org.apache.cassandra.tools.BulkLoader,544
org.apache.cassandra.notifications.TruncationNotification,8
org.apache.cassandra.db.CounterCacheTest,50
org.apache.cassandra.hadoop.BulkOutputFormat,13
org.apache.cassandra.db.marshal.ReversedTypeTest,12
org.apache.cassandra.db.index.composites.CompositesIndexOnPartitionKey,48
org.apache.cassandra.stress.generate.DistributionQuantized,53
org.apache.cassandra.tools.SSTableExportTest,230
org.apache.cassandra.db.HintedHandOffTest,64
org.apache.cassandra.utils.MergeIteratorTest,57
org.apache.cassandra.cql3.CreateTableTest,9
org.apache.cassandra.tools.StandaloneScrubber,188
org.apache.cassandra.cql3.statements.AlterTypeStatement,251
org.apache.cassandra.db.marshal.TypeParserTest,46
org.apache.cassandra.io.sstable.SSTableSimpleWriterTest,55
org.apache.cassandra.db.RowIterationTest,58
org.apache.cassandra.streaming.SessionInfoTest,33
org.apache.cassandra.db.ReadRepairVerbHandler,9
org.apache.cassandra.db.index.composites.CompositesIndexOnRegular,44
org.apache.cassandra.cql3.statements.DropKeyspaceStatement,42
org.apache.cassandra.cql3.statements.RevokeStatement,12
org.apache.cassandra.db.SnapshotCommandSerializer,24
org.apache.cassandra.gms.HeartBeatStateSerializer,15
org.apache.cassandra.gms.EndpointStateSerializer,40
org.apache.cassandra.db.commitlog.ComitLogStress,49
org.apache.cassandra.concurrent.WaitQueueTest,121
org.apache.cassandra.triggers.InvertedIndex,38
org.apache.cassandra.locator.EC2SnitchTest,67
org.apache.cassandra.utils.BitSetTest,67
org.apache.cassandra.cql3.TimestampTest,13
org.apache.cassandra.db.RecoveryManagerTest,107
WordCountCounters,46
org.apache.cassandra.cql3.DropKeyspaceCommitLogRecycleTest,50
org.apache.cassandra.gms.SerializationsTest,79
org.apache.cassandra.scheduler.RoundRobinScheduler,103
org.apache.cassandra.config.ColumnDefinitionTest,20
org.apache.cassandra.utils.EncodedStreamsTest,85
org.apache.cassandra.db.CounterMutationVerbHandler,24
org.apache.cassandra.db.DefinitionsUpdateVerbHandler,14
org.apache.cassandra.db.SchemaCheckVerbHandler,10
org.apache.cassandra.gms.GossipDigestAckVerbHandler,46
org.apache.cassandra.cql3.AlterTableTest,73
org.apache.cassandra.auth.LegacyAuthorizer,60
org.apache.cassandra.db.TimeSortTest,85
org.apache.cassandra.utils.CoalescingStrategiesTest,313
org.apache.cassandra.serializers.TimestampSerializerTest,47
org.apache.cassandra.hadoop.pig.CassandraStorage,647
org.apache.cassandra.db.RemoveSubCellTest,47
org.apache.cassandra.db.marshal.TimeUUIDTypeTest,73
org.apache.cassandra.service.StorageProxyTest,143
org.apache.cassandra.db.index.composites.CompositesIndexOnCollectionKey,57
org.apache.cassandra.cql3.CreateTriggerStatementTest,70
org.apache.cassandra.io.sstable.IndexSummaryTest,205
org.apache.cassandra.utils.MerkleTreeTest,345
org.apache.cassandra.utils.NanoTimeToCurrentTimeMillisTest,27
org.apache.cassandra.io.compress.CompressedSequentialWriterTest,70
org.apache.cassandra.utils.BTreeTest,134
org.apache.cassandra.db.LongFlushMemtableTest,32
org.apache.cassandra.db.compaction.AntiCompactionTest,144
org.apache.cassandra.utils.UUIDTests,43
org.apache.cassandra.gms.GossipDigestSerializer,22
org.apache.cassandra.dht.Murmur3PartitionerTest,17
org.apache.cassandra.cql3.StaticColumnsQueryTest,175
