Class,same,uchangedLines,deleted,added,changed,all, differenceSection
archiva-modules\archiva-base\archiva-plexus-bridge\src\main\java\org\apache\archiva\common\plexusbridge\PlexusSisuBridge.java,213,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-plexus-bridge\src\main\java\org\apache\archiva\common\plexusbridge\PlexusSisuBridgeException.java,38,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\urlcache\DefaultUrlFailureCache.java,61,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\urlcache\UrlFailureCache.java,47,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\AbstractUpdatePolicy.java,212,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\CachedFailuresPolicy.java,122,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\ChecksumPolicy.java,175,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\DownloadErrorPolicy.java,49,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\DownloadPolicy.java,45,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\Policy.java,55,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\PolicyConfigurationException.java,43,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\PolicyViolationException.java,41,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\PostDownloadPolicy.java,31,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\PreDownloadPolicy.java,30,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\PropagateErrorsDownloadPolicy.java,125,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\PropagateErrorsOnUpdateDownloadPolicy.java,108,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\ProxyDownloadException.java,67,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\ReleasesPolicy.java,67,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\main\java\org\apache\archiva\policies\SnapshotsPolicy.java,67,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\test\java\org\apache\archiva\policies\CachedFailuresPolicyTest.java,109,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\test\java\org\apache\archiva\policies\ChecksumPolicyTest.java,371,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\test\java\org\apache\archiva\policies\ReleasePolicyTest.java,380,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-policies\src\test\java\org\apache\archiva\policies\SnapshotsPolicyTest.java,380,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\main\java\org\apache\archiva\proxy\DefaultRepositoryProxyConnectors.java,1386,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\main\java\org\apache\archiva\proxy\NotFoundException.java,39,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\main\java\org\apache\archiva\proxy\NotModifiedException.java,47,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\main\java\org\apache\archiva\proxy\ProxyConnectorOrderComparator.java,73,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\main\java\org\apache\archiva\proxy\ProxyException.java,36,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\metadata\repository\MockRepositoryArchivaTaskScheduler.java,58,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\metadata\repository\TestMetadataRepository.java,262,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\metadata\repository\TestRepositorySessionFactory.java,43,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\proxy\AbstractProxyTestCase.java,718,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\proxy\CacheFailuresTransferTest.java,181,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\proxy\ChecksumTransferTest.java,549,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\proxy\ErrorHandlingTest.java,657,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\proxy\HttpProxyTransferTest.java,255,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\proxy\ManagedDefaultTransferTest.java,563,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\proxy\ManagedLegacyTransferTest.java,234,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\proxy\MetadataTransferTest.java,1404,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\proxy\MockConfiguration.java,148,0,0,0,0,0,0
