ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.giraph.benchmark.ShortestPathsVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,giraph-core\src\main\java\org\apache\giraph\benchmark\ShortestPathsVertex.java,34,0,0,34
org.apache.giraph.benchmark.WeightedPageRankBenchmark, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,94,giraph-core\src\main\java\org\apache\giraph\benchmark\WeightedPageRankBenchmark.java,1,3,8,20
org.apache.giraph.benchmark.WeightedPageRankVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,giraph-core\src\main\java\org\apache\giraph\benchmark\WeightedPageRankVertex.java,38,0,0,38
org.apache.giraph.bsp.BspInputFormat, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,giraph-core\src\main\java\org\apache\giraph\bsp\BspInputFormat.java,0,0,0,0
org.apache.giraph.bsp.BspInputSplit, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,giraph-core\src\main\java\org\apache\giraph\bsp\BspInputSplit.java,0,0,0,0
org.apache.giraph.bsp.BspOutputFormat, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,32,giraph-core\src\main\java\org\apache\giraph\bsp\BspOutputFormat.java,0,9,4,17
org.apache.giraph.bsp.BspRecordReader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,giraph-core\src\main\java\org\apache\giraph\bsp\BspRecordReader.java,0,0,0,0
org.apache.giraph.bsp.BspRecordWriter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,giraph-core\src\main\java\org\apache\giraph\bsp\BspRecordWriter.java,0,0,0,0
org.apache.giraph.bsp.CentralizedService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,giraph-core\src\main\java\org\apache\giraph\bsp\CentralizedService.java,1,2,1,5
org.apache.giraph.bsp.CentralizedServiceMaster, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,giraph-core\src\main\java\org\apache\giraph\bsp\CentralizedServiceMaster.java,1,9,4,18
org.apache.giraph.bsp.CentralizedServiceWorker, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,giraph-core\src\main\java\org\apache\giraph\bsp\CentralizedServiceWorker.java,2,3,10,25
org.apache.giraph.bsp.ImmutableOutputCommitter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,giraph-core\src\main\java\org\apache\giraph\bsp\ImmutableOutputCommitter.java,0,0,1,2
org.apache.giraph.combiner.Combiner, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,6,giraph-core\src\main\java\org\apache\giraph\combiner\Combiner.java,9,0,0,9
org.apache.giraph.combiner.DoubleSumCombiner, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12,giraph-core\src\main\java\org\apache\giraph\combiner\DoubleSumCombiner.java,15,0,0,15
org.apache.giraph.combiner.FloatSumCombiner, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12,giraph-core\src\main\java\org\apache\giraph\combiner\FloatSumCombiner.java,15,0,0,15
org.apache.giraph.combiner.MinimumDoubleCombiner, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14,giraph-core\src\main\java\org\apache\giraph\combiner\MinimumDoubleCombiner.java,17,0,0,17
