class,SLOC
org.apache.catalina.ant.ThreaddumpTask,7
org.apache.catalina.users.AbstractGroup,38
org.apache.jasper.el.ExpressionImpl,14
javax.servlet.jsp.el.ELException,18
javax.servlet.jsp.el.Expression,4
org.apache.jasper.el.ELResolverImpl,89
org.apache.el.parser.AstIdentifier,148
org.apache.el.util.Validation,65
org.apache.el.ValueExpressionImpl,125
org.apache.el.util.ConcurrentCache,31
org.apache.tomcat.jdbc.test.driver.Statement,737
org.apache.tomcat.jdbc.test.driver.ResultSet,723
sessions.DummyCart,33
org.apache.coyote.http11.upgrade.BioServletOutputStream,22
org.apache.catalina.realm.JAASMemoryLoginModule,165
org.apache.catalina.servlets.Constants,3
org.apache.catalina.tribes.util.ExceptionUtils,13
org.apache.tomcat.jdbc.test.Bug50571,13
org.apache.catalina.core.TestApplicationFilterConfig,22
org.apache.catalina.filters.AddDefaultCharsetFilter,62
org.apache.jasper.compiler.TestScriptingVariabler,50
javax.servlet.jsp.tagext.TagExtraInfo,26
org.apache.catalina.valves.rewrite.Substitution,183
org.apache.catalina.valves.rewrite.Resolver,9
org.apache.tomcat.util.digester.FactoryCreateRule,76
org.apache.tomcat.util.http.fileupload.DeferredFileOutputStream,60
org.apache.tomcat.util.http.fileupload.ThresholdingOutputStream,63
org.apache.tomcat.util.http.fileupload.ByteArrayOutputStream,130
org.apache.catalina.webresources.AbstractArchiveResourceSet,220
org.apache.catalina.webresources.JarResourceRoot,109
org.apache.catalina.loader.TestVirtualWebappLoader,35
org.apache.catalina.tribes.group.interceptors.DomainFilterInterceptor,75
org.apache.catalina.tribes.group.interceptors.FragmentationInterceptor,158
org.apache.catalina.tribes.group.interceptors.ThroughputInterceptor,105
org.apache.catalina.tribes.demos.IntrospectionUtils,138
javax.servlet.jsp.JspEngineInfo,5
org.apache.el.TesterBeanBBB,2
org.apache.el.TesterBeanBB,9
org.apache.tomcat.util.net.TestXxxEndpoint,132
javax.el.TestResourceBundleELResolver,200
org.apache.tomcat.util.buf.TestByteChunk,73
org.apache.tomcat.util.http.TesterCookiesPerformance,44
org.apache.tomcat.jni.Stdlib,11
org.apache.catalina.manager.HTMLManagerServlet,941
org.apache.catalina.manager.util.BaseSessionComparator,13
org.apache.catalina.manager.util.ReverseComparator,12
org.apache.catalina.manager.ManagerServlet,1038
org.apache.catalina.manager.DummyProxySession,135
javax.servlet.jsp.tagext.TagAdapter,54
examples.LogTag,28
examples.ExampleTagBase,38
org.apache.jasper.runtime.PageContextImpl,679
org.apache.jasper.runtime.JspApplicationContextImpl,78
org.apache.jasper.runtime.ProtectedFunctionMapper,50
org.apache.jasper.runtime.JspRuntimeLibrary,794
org.apache.jasper.el.VariableResolverImpl,10
org.apache.jasper.el.ExpressionEvaluatorImpl,29
org.apache.catalina.mbeans.ClassNameMBean,10
org.apache.catalina.users.MemoryUser,167
org.apache.catalina.users.AbstractUser,53
org.apache.catalina.users.MemoryUserDatabase,306
org.apache.catalina.webresources.AbstractTestDirResourceSet,29
org.apache.el.parser.TesterBeanB,9
org.apache.tomcat.jdbc.test.Bug50805,22
org.apache.el.parser.AstConcatenation,15
javax.mail.PasswordAuthentication,4
org.apache.catalina.mbeans.TestRegistration,165
org.apache.tomcat.util.http.TestCookiesNoFwdStrictSysProps,25
org.apache.tomcat.jdbc.test.EqualsHashCodeTest,43
org.apache.tomcat.jni.User,20
org.apache.tomcat.jdbc.test.TwoDataSources,36
org.apache.jasper.xmlparser.SymbolTable,46
org.apache.tomcat.jni.Lock,19
org.apache.catalina.servlets.TestWebdavServlet,75
org.apache.catalina.servlets.WebdavServlet,1643
org.apache.catalina.mbeans.JmxRemoteLifecycleListener,278
org.apache.tomcat.websocket.WsRemoteEndpointAsync,38
org.apache.el.parser.AstAnd,17
org.apache.catalina.storeconfig.InterceptorSF,35
jsp2.examples.simpletag.TileSimpleTag,17
org.apache.catalina.servlets.TestDefaultServlet,248
org.apache.jasper.EmbeddedServletOptions,435
org.apache.tomcat.jdbc.test.TestSuspectTimeout,20
org.apache.el.parser.TestAstAssign,40
org.apache.jasper.servlet.TestTldScanner,58
org.apache.juli.FileHandler,206
org.apache.juli.OneLineFormatter,107
org.apache.tomcat.jdbc.pool.TrapException,40
org.apache.coyote.http11.upgrade.AbstractProcessor,113
org.apache.coyote.http11.upgrade.Nio2ServletInputStream,171
org.apache.catalina.startup.TestBootstrap,126
org.apache.tomcat.util.descriptor.web.TaglibDescriptorImpl,50
org.apache.jasper.xmlparser.XMLEncodingDetector,940
org.apache.jasper.compiler.JspReader,366
org.apache.jasper.compiler.Parser,1216
org.apache.catalina.startup.TestTomcat,325
org.apache.catalina.ha.context.ReplicatedContext,139
org.apache.catalina.valves.TestAccessLogValve,44
org.apache.tomcat.jni.Multicast,9
org.apache.jasper.compiler.JDTCompiler,360
org.apache.catalina.startup.TestWebappServiceLoader,153
org.apache.catalina.startup.TesterServletContainerInitializer1,10
org.apache.catalina.loader.JdbcLeakPrevention,23
org.apache.catalina.ha.session.JvmRouteBinderValve,188
async.Async1,28
org.apache.el.parser.TestAstIdentifier,20
org.apache.el.lang.TestELSupport,218
org.apache.el.lang.TesterType,9
org.apache.el.lang.TesterTypeEditorNoError,6
org.apache.el.lang.TesterTypeEditorError,6
org.apache.tomcat.jdbc.test.Async0IdleTestBug50477,15
org.apache.tomcat.websocket.pojo.PojoEndpointClient,13
org.apache.tomcat.websocket.pojo.PojoEndpointBase,93
org.apache.tomcat.websocket.pojo.PojoMethodMapping,606
org.apache.tomcat.util.descriptor.web.JspPropertyGroupDescriptorImpl,81
org.apache.tomcat.util.digester.ObjectCreateRule,52
org.apache.tomcat.util.res.TestStringManager,20
org.apache.catalina.tribes.group.interceptors.TcpPingInterceptor,119
org.apache.catalina.startup.PasswdUserDatabase,72
org.apache.tomcat.util.net.NioBlockingSelector,319
org.apache.catalina.connector.CoyoteInputStream,171
org.apache.naming.factory.ResourceLinkFactory,24
org.apache.naming.ResourceLinkRef,29
org.apache.el.parser.SimpleCharStream,351
org.apache.jasper.tagplugins.jstl.core.Choose,7
org.apache.catalina.webresources.JarResource,26
org.apache.naming.factory.BeanFactory,171
org.apache.naming.java.javaURLContextFactory,35
org.apache.tomcat.SimpleInstanceManager,33
org.apache.el.parser.AstMod,12
org.apache.el.parser.ArithmeticNode,10
org.apache.catalina.ssi.SSIConditional,66
org.apache.catalina.ssi.ExpressionParseTree,256
org.apache.catalina.ssi.SSIConditionalState,4
org.apache.jasper.compiler.TestTagLibraryInfoImpl,10
org.apache.tomcat.util.http.TestCookieParsing,216
org.apache.catalina.storeconfig.LoaderSF,39
org.apache.catalina.mapper.MapperListener,309
org.apache.coyote.http11.upgrade.NioProcessor,24
org.apache.catalina.security.Constants,4
org.apache.tomcat.dbcp.dbcp2.PoolableCallableStatement,52
org.apache.tomcat.dbcp.dbcp2.DelegatingCallableStatement,601
mypackage.Hello,28
org.apache.el.parser.TestAstChoice,8
org.apache.jasper.util.TestFastRemovalDequeue,114
org.apache.tomcat.util.buf.TestB2CConverter,88
org.apache.catalina.loader.TestWebappClassLoader,25
org.apache.catalina.valves.ErrorReportValve,192
org.apache.catalina.filters.TestCsrfPreventionFilter2,49
org.apache.tomcat.dbcp.dbcp2.SwallowedExceptionLogger,11
org.apache.tomcat.dbcp.dbcp2.datasources.PoolKey,37
org.apache.tomcat.dbcp.dbcp2.datasources.CPDSConnectionFactory,215
org.apache.naming.NameParserImpl,8
org.apache.tomcat.jdbc.pool.interceptor.StatementCounterInterceptor,33
org.apache.tomcat.util.net.jsse.openssl.KeyExchange,14
org.apache.catalina.core.ThreadLocalLeakPreventionListener,129
org.apache.catalina.ContainerEvent,24
org.apache.catalina.core.StandardThreadExecutor,184
org.apache.tomcat.jdbc.test.StatementFinalizerTest,27
org.apache.tomcat.jdbc.pool.interceptor.StatementFinalizer,66
org.apache.el.parser.TestAstAnd,26
org.apache.catalina.util.MIME2Java,89
org.apache.catalina.loader.TestWebappClassLoaderMemoryLeak,55
org.apache.catalina.startup.ParamFilter,17
org.apache.catalina.webresources.TestDirResourceSetReadOnly,5
org.apache.tomcat.util.modeler.AttributeInfo,69
org.apache.tomcat.websocket.pojo.PojoMessageHandlerBase,67
org.apache.catalina.mbeans.ContextMBean,135
org.apache.catalina.mbeans.ContainerMBean,202
org.apache.catalina.startup.HomesUserDatabase,38
org.apache.catalina.authenticator.SSLAuthenticator,37
org.apache.el.stream.TestCollectionOperations,538
websocket.echo.EchoStreamAnnotation,32
compressionFilters.CompressionResponseStream,216
org.apache.catalina.core.ApplicationHttpResponse,105
org.apache.tomcat.websocket.WsFrameClient,82
RequestInfoExample,65
org.apache.naming.JndiPermission,9
javax.el.TestBeanELResolver,288
org.apache.tomcat.websocket.pojo.PojoEndpointServer,32
org.apache.tomcat.websocket.server.UriTemplate,101
org.apache.tomcat.websocket.server.WsFilter,36
org.apache.tomcat.websocket.server.UpgradeUtil,207
org.apache.tomcat.jdbc.test.TestTimeout,60
org.apache.jasper.runtime.InstanceManagerFactory,12
org.apache.tomcat.jdbc.test.FairnessTest,191
org.apache.tomcat.dbcp.dbcp2.BasicDataSource,925
org.apache.catalina.util.XMLWriter,83
org.apache.el.parser.AstEmpty,27
org.apache.catalina.core.AsyncContextImpl,437
org.apache.catalina.core.AsyncListenerWrapper,21
org.apache.catalina.core.StandardHostValve,250
org.apache.tomcat.dbcp.dbcp2.DriverManagerConnectionFactory,28
org.apache.el.parser.ParseException,107
org.apache.el.parser.Token,39
org.apache.catalina.ssi.SSIPrintenv,28
org.apache.catalina.webresources.TestJarResourceSet,25
websocket.drawboard.DrawboardEndpoint,117
org.apache.jasper.servlet.TestJspCServletContext,86
org.apache.jasper.compiler.TestCompiler,113
websocket.drawboard.DrawboardContextListener,12
org.apache.jasper.runtime.JspContextWrapper,329
org.apache.juli.logging.DirectJDKLog,122
org.apache.catalina.servlets.CGIServlet,926
org.apache.catalina.mapper.TestMapperPerformance,29
org.apache.catalina.core.ApplicationFilterFactory,197
org.apache.catalina.core.ApplicationFilterChain,291
websocket.snake.SnakeAnnotation,79
websocket.snake.Snake,104
websocket.snake.Location,38
websocket.snake.SnakeTimer,63
websocket.snake.Direction,3
javax.websocket.server.DefaultServerEndpointConfig,56
org.apache.tomcat.buildutil.CheckEol,92
org.apache.el.parser.AstOr,17
org.apache.catalina.util.TestConversions,12
org.apache.catalina.util.Conversions,16
org.apache.catalina.nonblocking.TesterAjpNonBlockingClient,46
org.apache.catalina.nonblocking.TestNonBlockingAPI,565
org.apache.catalina.tribes.io.ObjectReader,77
org.apache.catalina.connector.TesterResponse,9
org.apache.tomcat.util.net.jsse.openssl.TestCipher,834
org.apache.tomcat.util.net.jsse.openssl.Protocol,13
org.apache.tomcat.util.http.parser.TestAcceptLanguage,195
org.apache.tomcat.util.http.parser.AcceptLanguage,36
org.apache.el.parser.AstLambdaParameters,18
nonblocking.NumberWriter,68
org.apache.jasper.runtime.TagHandlerPool,112
org.apache.catalina.session.Threading,77
RequestParamExample,59
org.apache.catalina.realm.TestSecretKeyCredentialHandler,22
org.apache.catalina.realm.SecretKeyCredentialHandler,48
org.apache.catalina.realm.DigestCredentialHandlerBase,94
org.apache.el.parser.AstChoice,18
org.apache.catalina.startup.TestListener,57
org.apache.coyote.ajp.AjpProtocol,59
org.apache.coyote.ajp.AjpProcessor,59
org.apache.tomcat.jni.Mmap,11
javax.servlet.http.NoBodyOutputStream,39
javax.servlet.http.NoBodyResponse,64
javax.el.TestEvaluationListener,79
org.apache.catalina.realm.TestMemoryRealm,8
org.apache.catalina.connector.TestResponsePerformance,41
org.apache.tomcat.jdbc.test.SimplePOJOExample,46
org.apache.jasper.tagplugins.jstl.core.Url,53
org.apache.tomcat.util.descriptor.web.TestSecurityConstraint,313
org.apache.catalina.startup.SetContextPropertiesRule,23
org.apache.coyote.http11.upgrade.BioProcessor,13
org.apache.catalina.mbeans.ServiceMBean,100
jsp2.examples.simpletag.HelloWorldSimpleTag,6
javax.el.TestELProcessor,148
org.apache.tomcat.util.http.TestMimeHeaders,32
org.apache.catalina.webresources.AbstractArchiveResource,208
org.apache.catalina.tribes.demos.CoordinationDemo,296
org.apache.catalina.core.StandardPipeline,221
org.apache.catalina.ant.jmx.JMXAccessorInvokeTask,58
org.apache.catalina.ant.jmx.Arg,16
org.apache.catalina.ssi.TestExpressionParseTree,126
org.apache.tomcat.jni.Directory,11
org.apache.coyote.ajp.AjpAprProcessor,172
org.apache.catalina.tribes.TesterMulticast,77
org.apache.tomcat.websocket.BackgroundProcessManager,76
org.apache.tomcat.websocket.AsyncChannelWrapperNonSecure,63
org.apache.tomcat.dbcp.pool2.BaseObjectPool,37
org.apache.catalina.webresources.WarURLConnection,21
org.apache.el.lang.TesterBean,2
org.apache.tomcat.jdbc.test.BorrowWaitTest,26
org.apache.catalina.tribes.transport.nio.NioReplicationTask,203
org.apache.el.TestELInJsp,319
org.apache.el.TesterFunctions,11
org.apache.tomcat.util.buf.TestHexUtils,36
org.apache.catalina.storeconfig.NamingResourcesSF,38
org.apache.el.parser.AstMapData,22
org.apache.el.parser.AstMapEntry,5
org.apache.coyote.http11.Http11Processor,265
org.apache.catalina.authenticator.TestSSOnonLoginAndBasicAuthenticator,355
org.apache.catalina.startup.TesterServletEncodeUrl,17
org.apache.catalina.ant.SessionsTask,23
org.apache.catalina.storeconfig.StoreConfigLifecycleListener,70
org.apache.el.parser.TestAstLambdaExpression,159
compressionFilters.CompressionFilterTestServlet,27
org.apache.catalina.tribes.RemoteProcessException,14
org.apache.tomcat.util.descriptor.web.TestWebRuleSet,90
org.apache.jasper.runtime.TestPageContextImpl,58
org.apache.jasper.servlet.JspServlet,233
org.apache.jasper.compiler.TestNode,36
org.apache.catalina.session.StandardSessionContext,14
org.apache.catalina.session.StandardSessionFacade,79
org.apache.jasper.tagplugins.jstl.core.TestForEach,24
org.apache.tomcat.jdbc.test.TestJdbcInterceptorConfigParsing,111
org.apache.catalina.webresources.JarWarResource,46
org.apache.tomcat.websocket.pojo.PojoMessageHandlerPartialBinary,9
org.apache.tomcat.websocket.pojo.PojoMessageHandlerWholeBinary,81
org.apache.tomcat.websocket.pojo.PojoMessageHandlerWholeText,81
org.apache.tomcat.websocket.WsExtensionParameter,16
org.apache.catalina.core.TestStandardHostValve,74
org.apache.tomcat.websocket.pojo.Constants,6
org.apache.catalina.filters.TestCsrfPreventionFilter,77
org.apache.coyote.http11.InternalNio2OutputBuffer,341
org.apache.tomcat.jdbc.bugs.Bug51582,70
org.apache.tomcat.unittest.tags.Bug53545,3
org.apache.jasper.xmlparser.EncodingMap,352
org.apache.el.TestMethodExpressionImpl,376
org.apache.el.TesterBeanAAA,2
org.apache.el.TesterBeanC,22
org.apache.el.TesterBeanEnum,9
org.apache.catalina.ant.UndeployTask,7
examples.FooTagExtraInfo,12
org.apache.tomcat.dbcp.dbcp2.datasources.KeyedCPDSConnectionFactory,202
org.apache.tomcat.jdbc.test.TestInterceptorShortName,18
org.apache.tomcat.jdbc.pool.interceptor.TestInterceptor,23
org.apache.catalina.util.TestServerInfo,6
org.apache.catalina.realm.MessageDigestCredentialHandler,92
org.apache.catalina.storeconfig.ConnectorStoreAppender,167
org.apache.tomcat.jdbc.bugs.Bug53367,115
org.apache.tomcat.util.modeler.modules.MbeansDescriptorsIntrospectionSource,249
org.apache.tomcat.util.modeler.OperationInfo,79
org.apache.naming.NamingContextBindingsEnumeration,55
org.apache.catalina.ssi.ExpressionTokenizer,121
org.apache.jasper.servlet.JasperInitializer,65
org.apache.catalina.manager.StatusTransformer,721
org.apache.tomcat.util.log.CaptureLog,17
org.apache.tomcat.util.http.TestBug49158,33
org.apache.jasper.tagplugins.jstl.core.TestSet,20
org.apache.catalina.core.StandardEngineValve,28
org.apache.catalina.tribes.group.interceptors.TwoPhaseCommitInterceptor,91
org.apache.jasper.TestJspC,92
org.apache.el.parser.AstFloatingPoint,26
org.apache.catalina.webresources.TestJarResourceSetInternal,25
org.apache.catalina.ssi.ResponseIncludeWrapper,132
org.apache.jasper.compiler.PageDataImpl,459
org.apache.tomcat.util.descriptor.web.TestJspPropertyGroupDescriptorImpl,26
org.apache.tomcat.jdbc.pool.ClassLoaderUtil,34
org.apache.el.parser.AstMinus,12
org.apache.catalina.connector.TestSendFile,88
javax.websocket.DefaultClientEndpointConfig,43
org.apache.catalina.tribes.test.transport.SocketNioSend,74
org.apache.catalina.valves.CometConnectionManagerValve,189
org.apache.catalina.webresources.TestDirResourceSetInternal,12
org.apache.catalina.webresources.TestDirResourceSet,5
org.apache.catalina.ha.context.TestReplicatedContext,26
org.apache.tomcat.util.http.fileupload.servlet.ServletRequestContext,34
org.apache.catalina.valves.JDBCAccessLogValve,286
org.apache.catalina.webresources.TestFileResourceSetReadOnly,4
org.apache.jasper.xmlparser.XMLChar,678
org.apache.tomcat.buildutil.SignCode,237
org.apache.jasper.compiler.TestJspReader,9
org.apache.el.parser.AstDiv,12
org.apache.tomcat.dbcp.dbcp2.Constants,11
examples.FooTag,41
org.apache.catalina.filters.RemoteAddrFilter,18
org.apache.jasper.compiler.Generator,3113
org.apache.jasper.compiler.JasperTagInfo,27
org.apache.jasper.compiler.ELInterpreterFactory,44
org.apache.jasper.tagplugins.jstl.core.When,20
org.apache.catalina.connector.CoyotePrincipal,18
org.apache.tomcat.util.http.TestMimeHeadersIntegration,120
org.apache.tomcat.jdbc.test.TestSlowQueryReport,251
org.apache.jasper.compiler.TestAttributeParser,118
org.apache.naming.factory.TransactionFactory,14
org.apache.catalina.ssi.SSIConfig,23
org.apache.catalina.ssi.SSIExec,41
org.apache.catalina.ssi.SSIInclude,33
org.apache.catalina.ssi.SSIFsize,78
org.apache.catalina.ssi.SSISet,33
org.apache.jasper.servlet.TldPreScanned,26
org.apache.tomcat.dbcp.dbcp2.DriverConnectionFactory,19
org.apache.jasper.compiler.Dumper,164
org.apache.catalina.valves.rewrite.ResolverImpl,134
org.apache.el.lang.TesterTypeEditorBase,43
org.apache.catalina.storeconfig.WrapperLifecycleSF,21
org.apache.coyote.ajp.AjpNioProtocol,93
org.apache.coyote.ajp.AjpNioProcessor,140
org.apache.tomcat.util.bcel.classfile.Utility,34
org.apache.catalina.startup.DuplicateMappingParamServlet,10
javax.el.TestCompositeELResolver,9
org.apache.coyote.http11.upgrade.Constants,3
org.apache.tomcat.dbcp.dbcp2.DataSourceConnectionFactory,20
org.apache.tomcat.jdbc.test.ConnectCountTest,204
org.apache.el.parser.AstNotEqual,12
cal.TableBean,62
cal.Entries,31
org.apache.tomcat.util.http.MimeHeaderField,16
org.apache.tomcat.util.http.NamesEnumerator,37
org.apache.tomcat.util.http.ValuesEnumerator,34
org.apache.catalina.tribes.group.ChannelCoordinator,191
org.apache.el.lang.TestELArithmetic,96
org.apache.tomcat.util.bcel.TesterPerformance,34
org.apache.catalina.valves.rewrite.RewriteValve,562
org.apache.catalina.valves.rewrite.RewriteRule,322
org.apache.catalina.valves.rewrite.RewriteCond,181
org.apache.tomcat.util.descriptor.TestLocalResolver,80
org.apache.tomcat.dbcp.pool2.impl.EvictionTimer,52
org.apache.jasper.tagplugins.jstl.core.ForEach,261
org.apache.tomcat.util.descriptor.web.TestFilterDef,16
org.apache.tomcat.jni.Procattr,16
javax.el.TestBeanNameELResolver,330
javax.el.TesterBeanNameResolver,50
org.apache.naming.factory.EjbFactory,41
jsp2.examples.simpletag.FindBookSimpleTag,14
org.apache.catalina.core.TestApplicationSessionCookieConfig,97
org.apache.coyote.http11.upgrade.AprServletInputStream,94
org.apache.catalina.util.StringParser,48
org.apache.el.parser.TestAstOr,26
org.apache.catalina.authenticator.TestNonLoginAndBasicAuthenticator,294
org.apache.catalina.storeconfig.StandardHostSF,45
org.apache.jasper.compiler.TextOptimizer,65
org.apache.catalina.storeconfig.StoreContextAppender,98
org.apache.tomcat.util.http.TestCookieProcessorGenerationHttp,35
org.apache.tomcat.websocket.TesterWsClientAutobahn,123
org.apache.el.parser.AstGreaterThan,18
org.apache.el.parser.AstSemicolon,15
util.a.Foo,2
org.apache.jasper.tagplugins.jstl.core.Param,38
org.apache.catalina.webresources.TestDirResourceSetVirtual,32
cal.Entry,26
org.apache.catalina.startup.TestHostConfigAutomaticDeployment,1411
org.apache.catalina.ha.tcp.SendMessageData,21
org.apache.catalina.ha.session.ClusterManagerBase,133
org.apache.catalina.ha.session.DeltaRequest,296
org.apache.catalina.ha.session.SessionMessageImpl,76
org.apache.catalina.ha.session.ClusterSessionListener,45
org.apache.tomcat.websocket.TransformationFactory,21
org.apache.tomcat.websocket.AsyncChannelGroupUtil,75
org.apache.catalina.mapper.Constants,3
org.apache.catalina.tribes.io.BufferPool15Impl,35
org.apache.tomcat.util.collections.ManagedConcurrentWeakHashMap,187
error.Smart,9
listeners.ContextListener,35
org.apache.catalina.ant.JMXQueryTask,26
examples.ValuesTag,39
org.apache.coyote.http11.Http11AprProtocol,167
org.apache.coyote.http11.upgrade.AprProcessor,14
javax.servlet.jsp.el.ELParseException,11
org.apache.jasper.el.FunctionMapperImpl,10
org.apache.tomcat.util.net.jsse.openssl.MessageDigest,3
org.apache.catalina.ha.ClusterRuleSet,106
org.apache.juli.AsyncFileHandler,108
org.apache.catalina.startup.EngineConfig,28
org.apache.el.TestELEvaluation,142
org.apache.tomcat.spdy.CompressDeflater6,118
javax.servlet.http.RFC2109Validator,11
org.apache.catalina.storeconfig.StandardContextSF,216
org.apache.catalina.users.Constants,3
org.apache.catalina.authenticator.TestDigestAuthenticator,275
org.apache.tomcat.util.digester.SetPropertiesRule,42
org.apache.tomcat.util.http.fileupload.disk.DiskFileItem,231
org.apache.tomcat.jdbc.bugs.Bug54227,29
examples.ShowSource,36
org.apache.tomcat.util.http.TestRequestUtil,9
org.apache.catalina.tribes.test.transport.SocketReceive,57
org.apache.catalina.ant.StartTask,7
org.apache.catalina.core.ApplicationRequest,66
org.apache.catalina.tribes.transport.bio.BioReplicationTask,103
org.apache.catalina.servlets.WebdavStatus,79
org.apache.catalina.util.DOMWriter,160
javax.servlet.http.TestHttpServlet,75
org.apache.catalina.tribes.util.TcclThreadFactory,32
org.apache.catalina.loader.ParallelWebappClassLoader,27
org.apache.jasper.tagplugins.jstl.core.If,28
org.apache.naming.factory.DataSourceLinkFactory,84
org.apache.catalina.ant.StopTask,7
org.apache.el.parser.ELParserTokenManager,2100
org.apache.catalina.security.SecurityListener,100
org.apache.naming.factory.ResourceFactory,51
org.apache.catalina.valves.rewrite.TestRewriteValve,33
javax.el.TestMapELResolver,190
org.apache.tomcat.util.net.jsse.openssl.EncryptionLevel,3
org.apache.tomcat.util.net.jsse.openssl.Authentication,14
org.apache.jasper.tagplugins.jstl.core.Otherwise,7
org.apache.catalina.ha.backend.MultiCastSender,43
org.apache.tomcat.jni.Shm,12
org.apache.catalina.startup.ConnectorCreateRule,27
javax.el.TestUtil,27
org.apache.el.MethodExpressionImpl,99
org.apache.el.MethodExpressionLiteral,66
org.apache.el.parser.ELParser,2786
org.apache.el.lang.FunctionMapperFactory,31
org.apache.el.lang.VariableMapperFactory,28
org.apache.catalina.loader.TestVirtualContext,231
org.apache.catalina.loader.MyAnnotatedServlet,10
org.apache.tomcat.util.http.TestCookiesDefaultSysProps,27
org.apache.catalina.core.ApplicationHttpRequest,434
org.apache.catalina.webresources.TestWarURLConnection,17
org.apache.catalina.mbeans.ContextResourceLinkMBean,77
org.apache.el.parser.TestAstConcatenation,60
org.apache.tomcat.util.net.jsse.JSSEKeyManager,45
org.apache.catalina.core.TestApplicationContext,147
org.apache.tomcat.websocket.server.DefaultServerEndpointConfigurator,47
org.apache.tomcat.util.http.fileupload.FileUpload,19
org.apache.catalina.core.TestDefaultInstanceManager,32
org.apache.jasper.compiler.TestJspConfig,77
org.apache.tomcat.jni.Thread,3
javax.el.TypeConverter,30
org.apache.tomcat.websocket.TesterBlockWebSocketSCI,11
javax.servlet.http.TestCookieRFC2109Validator,14
checkbox.CheckTest,9
org.apache.catalina.startup.SetParentClassLoaderRule,14
org.apache.catalina.security.SecurityConfig,65
org.apache.tomcat.util.descriptor.web.TestWebXml,288
org.apache.coyote.http11.InternalNio2InputBuffer,220
org.apache.tomcat.util.descriptor.tld.ImplicitTldRuleSet,19
org.apache.jasper.compiler.TagFileProcessor,469
org.apache.tomcat.jdbc.test.CheckOutThreadTest,287
org.apache.catalina.storeconfig.WebResourceRootSF,38
org.apache.tomcat.util.digester.AbstractObjectCreationFactory,14
org.apache.jasper.tagplugins.jstl.core.Set,111
org.apache.el.parser.AstMult,12
colors.ColorGameBean,72
org.apache.catalina.ant.jmx.JMXAccessorConditionBase,82
org.apache.catalina.storeconfig.ChannelSF,28
org.apache.catalina.authenticator.TesterDigestAuthenticatorPerformance,174
org.apache.catalina.mapper.TestMapperWebapps,148
javax.servlet.http.HttpUtils,110
org.apache.catalina.users.MemoryGroupCreationFactory,36
org.apache.catalina.users.MemoryRoleCreationFactory,15
org.apache.catalina.users.MemoryUserCreationFactory,61
org.apache.catalina.users.MemoryGroup,87
org.apache.catalina.users.MemoryRole,27
org.apache.catalina.filters.TestRemoteIpFilter,371
org.apache.catalina.filters.RemoteIpFilter,431
org.apache.catalina.connector.CoyoteReader,126
org.apache.jasper.xmlparser.UTF8Reader,398
org.apache.jasper.xmlparser.ASCIIReader,57
org.apache.tomcat.jdbc.test.TestValidationQueryTimeout,163
javax.el.TestBeanELResolverVarargsInvocation,74
org.apache.coyote.http11.upgrade.TestUpgrade,297
org.apache.catalina.loader.TestWebappClassLoaderWeaving,264
org.apache.catalina.ant.ListTask,7
org.apache.jasper.compiler.TestELInterpreterFactory,52
org.apache.catalina.valves.Benchmarks,415
org.apache.tomcat.websocket.TestWebSocketFrameClient,34
org.apache.jasper.compiler.TestGenerator,179
Clock2,169
org.apache.catalina.core.TestStandardContext,636
org.apache.catalina.core.TesterTldListener,27
javax.el.TesterELResolverTwo,10
javax.servlet.jsp.TestPageContext,10
javax.el.TestELResolver,75
org.apache.tomcat.jdbc.test.TestQueryTimeoutInterceptor,23
org.apache.tomcat.websocket.pojo.TestPojoEndpointBase,73
org.apache.coyote.RequestGroupInfo,122
org.apache.jasper.tagplugins.jstl.core.TestOut,25
nonblocking.ByteCounter,65
listeners.SessionListener,43
org.apache.catalina.connector.TestOutputBuffer,88
org.apache.tomcat.util.http.TesterParametersPerformance,80
org.apache.catalina.storeconfig.SenderSF,12
filters.ExampleFilter,36
org.apache.catalina.session.FileStore,184
org.apache.catalina.tribes.test.transport.SocketValidateReceive,81
org.apache.catalina.manager.StatusManagerServlet,203
org.apache.catalina.valves.CrawlerSessionManagerValve,114
org.apache.tomcat.util.http.fileupload.disk.DiskFileItemFactory,30
org.apache.tomcat.dbcp.dbcp2.BasicDataSourceFactory,316
async.Async2,30
org.apache.catalina.startup.NoMappingParamServlet,10
util.b.Foo,2
org.apache.catalina.ant.jmx.JMXAccessorCreateTask,79
org.apache.tomcat.websocket.WsRemoteEndpointImplClient,29
org.apache.tomcat.dbcp.pool2.impl.PooledSoftReference,28
org.apache.catalina.mbeans.ConnectorMBean,44
org.apache.tomcat.jni.Global,10
org.apache.tomcat.util.Diagnostics,437
org.apache.el.parser.AstPlus,12
org.apache.el.parser.AstNull,15
org.apache.catalina.authenticator.TestFormAuthenticator,490
org.apache.tomcat.jdbc.bugs.Bug54225,26
org.apache.coyote.http11.TestInternalInputBuffer,292
org.apache.coyote.ajp.AjpAprProtocol,64
org.apache.tomcat.util.http.parser.TestMediaType,200
org.apache.catalina.tribes.io.DirectByteArrayOutputStream,18
org.apache.tomcat.websocket.TesterConnectionLimit,50
org.apache.tomcat.util.scan.TestJarScanner,19
org.apache.catalina.ant.SslConnectorCiphersTask,7
org.apache.tomcat.jdbc.test.TestConcurrency,179
