ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.turbine.modules.navigations.TemplateNavigation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,src\java\org\apache\turbine\modules\navigations\TemplateNavigation.java,0,0,0,0
org.apache.turbine.modules.navigations.VelocityNavigation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,29,src\java\org\apache\turbine\modules\navigations\VelocityNavigation.java,3,0,0,3
org.apache.turbine.modules.pages.DefaultPage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,src\java\org\apache\turbine\modules\pages\DefaultPage.java,0,0,0,0
org.apache.turbine.modules.pages.JspPage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,src\java\org\apache\turbine\modules\pages\JspPage.java,0,0,0,0
org.apache.turbine.modules.pages.TemplatePage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,src\java\org\apache\turbine\modules\pages\TemplatePage.java,0,0,0,0
org.apache.turbine.modules.pages.VelocityPage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,17,src\java\org\apache\turbine\modules\pages\VelocityPage.java,0,0,0,0
org.apache.turbine.modules.scheduledjob.SimpleJob, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,src\test\org\apache\turbine\modules\scheduledjob\SimpleJob.java,0,0,0,0
org.apache.turbine.modules.screens.BaseJspScreen, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,24,src\java\org\apache\turbine\modules\screens\BaseJspScreen.java,0,0,0,0
org.apache.turbine.modules.screens.ErrorTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,src\test-cactus\org\apache\turbine\modules\screens\ErrorTest.java,0,0,0,0
org.apache.turbine.modules.screens.JspErrorScreen, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12,src\java\org\apache\turbine\modules\screens\JspErrorScreen.java,0,0,0,0
org.apache.turbine.modules.screens.JspScreen, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,proposals\henning\jsp-tags\src\java\org\apache\turbine\modules\screens\JspScreen.java,24,0,0,24
org.apache.turbine.modules.screens.RawScreen, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,src\java\org\apache\turbine\modules\screens\RawScreen.java,0,0,0,0
org.apache.turbine.modules.screens.TemplateScreen, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,src\java\org\apache\turbine\modules\screens\TemplateScreen.java,0,0,0,0
org.apache.turbine.modules.screens.VelocityDirectScreen, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,36,src\java\org\apache\turbine\modules\screens\VelocityDirectScreen.java,0,0,0,0
org.apache.turbine.modules.screens.VelocityErrorScreen, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,16,src\java\org\apache\turbine\modules\screens\VelocityErrorScreen.java,0,0,0,0
org.apache.turbine.modules.screens.VelocityScreen, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,64,src\java\org\apache\turbine\modules\screens\VelocityScreen.java,0,0,0,0
org.apache.turbine.modules.screens.VelocitySecureScreen, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,17,src\java\org\apache\turbine\modules\screens\VelocitySecureScreen.java,0,0,0,0
org.apache.turbine.om.Retrievable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,src\java\org\apache\turbine\om\Retrievable.java,0,0,0,0
org.apache.turbine.om.Retriever, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,src\java\org\apache\turbine\om\Retriever.java,0,0,0,0
org.apache.turbine.om.RetrieverFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,src\java\org\apache\turbine\om\RetrieverFactory.java,0,0,0,0
org.apache.turbine.om.security.Group, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,src\java\org\apache\turbine\om\security\Group.java,0,0,0,0
org.apache.turbine.om.security.Permission, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,src\java\org\apache\turbine\om\security\Permission.java,0,0,0,0
org.apache.turbine.om.security.Role, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,src\java\org\apache\turbine\om\security\Role.java,0,0,0,0
org.apache.turbine.om.security.SecurityEntity, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,src\java\org\apache\turbine\om\security\SecurityEntity.java,0,0,0,0
org.apache.turbine.om.security.TurbineGroup, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55,src\java\org\apache\turbine\om\security\TurbineGroup.java,0,1,0,1
org.apache.turbine.om.security.TurbinePermission, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31,src\java\org\apache\turbine\om\security\TurbinePermission.java,0,1,0,1
org.apache.turbine.om.security.TurbineRole, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77,src\java\org\apache\turbine\om\security\TurbineRole.java,0,1,0,1
