ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.abdera.ext.features.Feature, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,extensions\features\src\main\java\org\apache\abdera\ext\features\Feature.java,0,0,0,0
org.apache.abdera.ext.features.FeatureSelector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,extensions\features\src\main\java\org\apache\abdera\ext\features\FeatureSelector.java,0,0,0,0
org.apache.abdera.ext.features.Features, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,extensions\features\src\main\java\org\apache\abdera\ext\features\Features.java,0,0,0,0
org.apache.abdera.ext.features.FeaturesExtensionFactory, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,extensions\features\src\main\java\org\apache\abdera\ext\features\FeaturesExtensionFactory.java,0,0,0,0
org.apache.abdera.ext.features.Selector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,extensions\features\src\main\java\org\apache\abdera\ext\features\Selector.java,0,0,0,0
org.apache.abdera.ext.gdata.GoogleLoginAuthCredentials, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,extensions\gdata\src\main\java\org\apache\abdera\ext\gdata\GoogleLoginAuthCredentials.java,0,0,0,0
org.apache.abdera.ext.geo.Box, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,extensions\geo\src\main\java\org\apache\abdera\ext\geo\Box.java,0,0,0,0
org.apache.abdera.ext.geo.Coordinate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,extensions\geo\src\main\java\org\apache\abdera\ext\geo\Coordinate.java,0,0,0,0
org.apache.abdera.ext.geo.GeoHelper, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,extensions\geo\src\main\java\org\apache\abdera\ext\geo\GeoHelper.java,0,0,0,0
org.apache.abdera.ext.geo.Line, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,extensions\geo\src\main\java\org\apache\abdera\ext\geo\Line.java,0,0,0,0
org.apache.abdera.ext.geo.Point, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,extensions\geo\src\main\java\org\apache\abdera\ext\geo\Point.java,0,0,0,0
org.apache.abdera.ext.geo.Polygon, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,extensions\geo\src\main\java\org\apache\abdera\ext\geo\Polygon.java,0,0,0,0
org.apache.abdera.ext.geo.Position, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,extensions\geo\src\main\java\org\apache\abdera\ext\geo\Position.java,0,0,0,0
org.apache.abdera.ext.history.FeedPagingHelper, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,extensions\main\src\main\java\org\apache\abdera\ext\history\FeedPagingHelper.java,0,0,0,0
org.apache.abdera.ext.html.HtmlHelper, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,extensions\html\src\main\java\org\apache\abdera\ext\html\HtmlHelper.java,0,0,0,0
org.apache.abdera.ext.html.HtmlParser, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,extensions\html\src\main\java\org\apache\abdera\ext\html\HtmlParser.java,0,0,0,0
org.apache.abdera.ext.html.HtmlParserOptions, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,extensions\html\src\main\java\org\apache\abdera\ext\html\HtmlParserOptions.java,0,0,0,0
org.apache.abdera.ext.json.JSONFilter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,extensions\json\src\main\java\org\apache\abdera\ext\json\JSONFilter.java,0,0,0,0
org.apache.abdera.ext.json.JSONServlet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,extensions\json\src\main\java\org\apache\abdera\ext\json\JSONServlet.java,0,0,0,0
org.apache.abdera.ext.json.JSONUtil, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,501,extensions\json\src\main\java\org\apache\abdera\ext\json\JSONUtil.java,0,0,0,0
org.apache.abdera.ext.json.JSONWriter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,extensions\json\src\main\java\org\apache\abdera\ext\json\JSONWriter.java,0,0,0,0
org.apache.abdera.ext.license.LicenseHelper, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,extensions\main\src\main\java\org\apache\abdera\ext\license\LicenseHelper.java,0,0,0,0
org.apache.abdera.ext.media.MediaAdult, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,extensions\media\src\main\java\org\apache\abdera\ext\media\MediaAdult.java,0,0,0,0
org.apache.abdera.ext.media.MediaCategory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,extensions\media\src\main\java\org\apache\abdera\ext\media\MediaCategory.java,0,0,0,0
org.apache.abdera.ext.media.MediaConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,extensions\media\src\main\java\org\apache\abdera\ext\media\MediaConstants.java,0,0,0,0
org.apache.abdera.ext.media.MediaContent, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,extensions\media\src\main\java\org\apache\abdera\ext\media\MediaContent.java,0,0,0,0
org.apache.abdera.ext.media.MediaCopyright, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,extensions\media\src\main\java\org\apache\abdera\ext\media\MediaCopyright.java,0,0,0,0
org.apache.abdera.ext.media.MediaCredit, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,extensions\media\src\main\java\org\apache\abdera\ext\media\MediaCredit.java,0,0,0,0
org.apache.abdera.ext.media.MediaDescription, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,extensions\media\src\main\java\org\apache\abdera\ext\media\MediaDescription.java,0,0,0,0
org.apache.abdera.ext.media.MediaExtensionFactory, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,extensions\media\src\main\java\org\apache\abdera\ext\media\MediaExtensionFactory.java,0,0,0,0
org.apache.abdera.ext.media.MediaGroup, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,extensions\media\src\main\java\org\apache\abdera\ext\media\MediaGroup.java,0,0,0,0
org.apache.abdera.ext.media.MediaHash, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,extensions\media\src\main\java\org\apache\abdera\ext\media\MediaHash.java,0,0,0,0
org.apache.abdera.ext.media.MediaKeywords, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,extensions\media\src\main\java\org\apache\abdera\ext\media\MediaKeywords.java,0,0,0,0
