Class,same,uchangedLines,deleted,added,changed,all, differenceSection
modules\adb\src\org\apache\axis2\rpc\receivers\ejb\EJBUtil.java,321,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\rpc\receivers\RPCInOnlyMessageReceiver.java,94,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\rpc\receivers\RPCInOutAsyncMessageReceiver.java,156,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\rpc\receivers\RPCMessageReceiver.java,227,2,0,2,0,2,2
modules\adb\src\org\apache\axis2\rpc\receivers\RPCUtil.java,471,0,0,0,1,2,1
modules\adb\src\org\apache\axis2\transport\java\JavaTransportSender.java,149,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\util\ArrayStack.java,184,0,0,0,0,0,0
modules\adb\test\org\apache\axis2\databinding\types\soapencoding\ArrayTest.java,247,0,0,0,0,0,0
modules\adb\test\org\apache\axis2\databinding\types\xsd\ArrayTest.java,208,0,0,0,0,0,0
modules\adb\test\org\apache\axis2\databinding\utils\reader\ADBXMLStreamReaderTest.java,880,0,0,0,0,0,0
modules\adb\test\org\apache\axis2\databinding\utils\writer\MTOMAwareOMBuilderTest.java,221,0,0,0,0,0,0
modules\adb\test\org\apache\axis2\databinding\utils\BeanUtilTest.java,189,0,0,0,0,0,0
modules\adb\test\org\apache\axis2\databinding\utils\ConverterUtilTest.java,172,6,0,20,0,20,5
modules\adb\test\org\apache\axis2\databinding\utils\MultirefHelperTest.java,126,0,0,1,0,1,1
modules\adb\test\org\apache\axis2\databinding\utils\NamedStaxOMBuilderTest.java,80,0,0,0,0,0,0
modules\adb\test\org\apache\axis2\databinding\utils\PrintEvents.java,214,0,0,0,0,0,0
modules\adb\test\org\apache\axis2\databinding\utils\SimpleArrayReaderStateMachineTest.java,111,0,0,0,0,0,0
modules\adb\test\org\apache\axis2\databinding\utils\SimpleElementReaderStateMachineTest.java,78,0,0,0,0,0,0
modules\adb\test\org\apache\axis2\databinding\ClientInfo.java,211,0,0,0,0,0,0
modules\adb\test\org\apache\axis2\databinding\CreateAccountRequest.java,186,0,0,0,0,0,0
modules\adb-codegen\src\org\apache\axis2\schema\i18n\SchemaCompilerMessages.java,165,0,0,0,0,0,0
modules\adb-codegen\src\org\apache\axis2\schema\typemap\CTypeMap.java,275,0,0,0,0,0,0
modules\adb-codegen\src\org\apache\axis2\schema\typemap\JavaTypeMap.java,325,0,0,0,0,0,0
modules\adb-codegen\src\org\apache\axis2\schema\typemap\TypeMap.java,33,0,0,0,0,0,0
